./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
6,204,1,762,2285,745491155512380370715172656344975933930656702502335502352384000,53556,44766,5.118244133889675,1.418502931095495e+154,154.15183023752863,0.4980431636839127
7,638,1,762,2286,314729838172710685874583745203010897962036889984820229806489600,39918,33366,5.643371261656284,1.6228094577661272e+153,153.21026753011662,0.49793053922538605
8,697,1,762,2287,0,0,0,5.836810443550348,0,0,0.49789087506764024
./input/Dataset_preproc/06_iscas99_b11.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/09_coins_p01_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,767,2307,2738551247413408372611763525341067144593408,7084235,6343617,43.935059,2.594675835301249e+114,114.41408310718106,0
1,495,0,767,2307,2652971520931739360967645915174158796324864,7083787,6343212,180.3727881386876,2.594675821762827e+114,114.41408310491501,0.49995905619316616
2,475,1,767,2308,165810720058233710060477869698384924770304,7081375,6340987,270.2766446508467,2.5649588550288506e+114,114.409080402907,0.49945920298639884
3,672,0,767,2309,125918451893650477034470919050819320938496,9777048,8749164,405.93181044608355,2.5597336402818676e+114,114.40819477602506,0.49895404940838634
4,119,0,767,2310,62959225946825238517235459525409660469248,9777033,8749151,540.3602676801383,2.1633722750812992e+114,114.33513125966194,0.49865596771283965
5,321,0,767,2311,55385571107068028973836431251894750412800,13143292,11756434,728.3030132316053,2.1633716028548037e+114,114.33513112471321,0.49823389451687583
6,204,1,767,2312,0,0,0,728.5743401236832,0,0,0.4980431636839127
./input/Dataset_preproc/09_coins_p05_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,767,2307,2738551247413408372611763525341067144593408,7084081,6343464,43.947079,8.627839997559582e+113,113.93590208255692,0
1,495,0,767,2307,2652971520931739360967645915174158796324864,7083633,6343059,179.59061853215098,8.627839952541495e+113,113.93590208029087,0.49995905619316616
2,475,1,767,2308,165810720058233710060477869698384924770304,7081543,6341149,269.9869995415211,8.35572899889088e+113,113.92198434607671,0.49945920298639884
3,672,0,767,2309,125918451893650477034470919050819320938496,9777216,8749326,404.7985913865268,8.338707096843134e+113,113.92109871919477,0.49895404940838634
4,119,0,767,2310,62959225946825238517235459525409660469248,9777201,8749313,539.2799219153821,7.047501919515205e+113,113.84803520283165,0.49865596771283965
5,321,0,767,2311,55385571107068028973836431251894750412800,13143460,11756596,727.4254446290433,7.047499729638978e+113,113.84803506788293,0.49823389451687583
6,204,1,767,2312,0,0,0,727.6479677408934,0,0,0.4980431636839127
./input/Dataset_preproc/09_coins_p02_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,767,2307,2738551247413408372611763525341067144593408,7084235,6343617,43.405708,2.594675835301249e+114,114.41408310718106,0
1,495,0,767,2307,2652971520931739360967645915174158796324864,7083787,6343212,178.16541001200676,2.594675821762827e+114,114.41408310491501,0.49995905619316616
2,475,1,767,2308,165810720058233710060477869698384924770304,7081375,6340987,267.72302490472794,2.5649588550288506e+114,114.409080402907,0.49945920298639884
3,672,0,767,2309,125918451893650477034470919050819320938496,9777048,8749164,402.7388498298824,2.5597336402818676e+114,114.40819477602506,0.49895404940838634
4,119,0,767,2310,62959225946825238517235459525409660469248,9777033,8749151,537.8706943206489,2.1633722750812992e+114,114.33513125966194,0.49865596771283965
5,321,0,767,2311,55385571107068028973836431251894750412800,13143292,11756434,725.3008920922875,2.1633716028548037e+114,114.33513112471321,0.49823389451687583
6,204,1,767,2312,0,0,0,725.5205769017339,0,0,0.4980431636839127
./input/Dataset_preproc/09_coins_p03_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,767,2307,2738551247413408372611763525341067144593408,7084081,6343464,43.820668,1.4754685398549194e+115,115.16892995384745,0
1,495,0,767,2307,2652971520931739360967645915174158796324864,7083858,6343274,179.12910813093185,1.475468539813202e+115,115.16892995383517,0.49995905619316616
2,475,1,767,2308,165810720058233710060477869698384924770304,7081446,6341049,269.1103151142597,1.4585699164295424e+115,115.16392725182716,0.49945920298639884
3,672,0,767,2309,125918451893650477034470919050819320938496,9777119,8749226,405.04444194957614,1.4555985857113551e+115,115.16304162494521,0.49895404940838634
4,119,0,767,2310,62959225946825238517235459525409660469248,9777104,8749213,541.5245188884437,1.2302067583987918e+115,115.08997810858209,0.49865596771283965
5,321,0,767,2311,55385571107068028973836431251894750412800,13143363,11756496,729.7851044237614,1.230206376135606e+115,115.08997797363338,0.49823389451687583
6,204,1,767,2312,0,0,0,730.0671222023666,0,0,0.4980431636839127
./input/Dataset_preproc/09_coins_p04_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,767,2307,2738551247413408372611763525341067144593408,7084235,6343617,44.130654,2.594675835301249e+114,114.41408310718106,0
1,495,0,767,2307,2652971520931739360967645915174158796324864,7083787,6343212,179.52524968236685,2.594675821762827e+114,114.41408310491501,0.49995905619316616
2,475,1,767,2308,165810720058233710060477869698384924770304,7081375,6340987,270.4635010957718,2.5649588550288506e+114,114.409080402907,0.49945920298639884
3,672,0,767,2309,125918451893650477034470919050819320938496,9777048,8749164,405.78010825812817,2.5597336402818676e+114,114.40819477602506,0.49895404940838634
4,119,0,767,2310,62959225946825238517235459525409660469248,9777033,8749151,541.6465978473425,2.1633722750812992e+114,114.33513125966194,0.49865596771283965
5,321,0,767,2311,55385571107068028973836431251894750412800,13143292,11756434,729.9647153876722,2.1633716028548037e+114,114.33513112471321,0.49823389451687583
6,204,1,767,2312,0,0,0,730.1732556000352,0,0,0.4980431636839127
./input/Dataset_preproc/15_sort_num_s_4_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,768,2872,377801998336,24826453,24336678,125.525451,8.179925033310536e+65,65.91274932350399,0
1,495,0,768,2872,357562605568,24067018,23595576,507.8100502900779,8.179924930042028e+65,65.91274931802118,0.49995905619316616
2,475,1,768,2873,5561911712,5620845,5504126,557.07693958655,4.49912966095208e+65,65.65312850933017,0.49945920298639884
3,672,0,768,2874,5478144224,5512416,5389664,606.6872454695404,4.4991296609520755e+65,65.65312850933017,0.49895404940838634
4,119,0,768,2875,5439195104,5372036,5257959,654.7372354902327,4.499126527188626e+65,65.65312820683242,0.49865596771283965
5,321,0,768,2876,5439195104,5372036,5257959,701.8058165423572,4.499126527188626e+65,65.65312820683242,0.49823389451687583
6,204,1,768,2877,253572256,333390,322050,704.8405169025064,2.3574689168273228e+62,62.3724459752845,0.4980431636839127
7,638,1,768,2878,253572256,333390,322050,707.9279902391136,2.3574689168273228e+62,62.3724459752845,0.49793053922538605
8,697,1,768,2879,13782720,94440,90836,708.9231601990759,2.2371248925622814e+62,62.34969023024619,0.49789087506764024
9,92,1,768,2880,6891360,94419,90817,709.9406343363225,2.2359953881032194e+62,62.349470903452584,0.4976792410170087
10,708,1,768,2881,984480,128418,125088,710.9681383185089,8.819687852625444e+60,60.94545321480515,0.49730519343382956
11,241,0,768,2882,984480,128418,125088,712.0816069953144,8.819687852625444e+60,60.94545321480515,0.49722729579654773
12,273,0,768,2883,984480,128418,125088,713.2003592289984,8.819687852625444e+60,60.94545321480515,0.4970285781382351
13,390,0,768,2884,856056,63233,60651,713.8738129734993,8.819453428091904e+60,60.945441671240786,0.49698605717335104
14,263,1,768,2885,0,0,0,714.1241890080273,0,0,0.49651663054739587
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,776,2582,8739644651521,581461,565581,2.418742,8.754591775291557e+69,69.94223589983446,0
1,495,0,776,2582,7943380034527,571418,556030,10.493530254811049,8.75459177520253e+69,69.94223589983005,0.49995905619316616
2,475,1,776,2583,657112093764,507550,494140,14.93194580078125,1.7031278402070376e+68,68.23124724820494,0.49945920298639884
3,672,0,776,2584,585992649291,496139,483185,19.241696372628212,1.7029798070453203e+68,68.23120949837906,0.49895404940838634
4,119,0,776,2585,533345484672,491051,478257,23.47373592481017,1.7029797993345757e+68,68.23120949641266,0.49865596771283965
5,321,0,776,2586,491895513144,491687,479007,27.762073755264282,1.7029200735961266e+68,68.23119426486763,0.49823389451687583
6,204,1,776,2587,45874219608,252729,246091,30.054932363331318,6.480532983543158e+65,65.81161072536024,0.4980431636839127
7,638,1,776,2588,2315245728,93099,90455,31.17435570433736,7.263246593454037e+62,62.861130789082004,0.49793053922538605
8,697,1,776,2589,288132840,81196,78866,32.13403262197971,2.9812803051927755e+62,62.474402811079734,0.49789087506764024
9,92,1,776,2590,12762495,39125,38137,32.76844381913543,4.631867101270976e+61,61.66575609000853,0.4976792410170087
10,708,1,776,2591,0,0,0,33.0034350939095,0,0,0.49730519343382956
./input/Dataset_preproc/13_ring_5_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,780,2091,78883950461882204160,25314747,23974621,124.196314,5.675651067870572e+89,89.75401568770924,0
1,495,0,780,2091,39441975230941102080,25422837,24069652,507.65673457458615,5.583224823449095e+89,89.74688511622898,0.49995905619316616
2,475,1,780,2092,19720987615470551040,25158277,23829379,761.4221786558628,4.308174231151332e+89,89.63429325871543,0.49945920298639884
3,672,0,780,2093,13147325076980367360,15097779,14291485,914.4967421777546,4.223023485769501e+89,89.6256234967012,0.49895404940838634
4,119,0,780,2094,6573662538490183680,15361224,14542266,1069.430852625519,3.7005134836315454e+89,89.56826199099538,0.49865596771283965
5,321,0,780,2095,6135418369257504768,12801694,12143799,1195.4107475876808,3.7005132259491e+89,89.56826196075362,0.49823389451687583
6,204,1,780,2096,405781638178406400,3413734,3233991,1229.413763947785,1.974240817526718e+84,84.29540012672473,0.4980431636839127
7,638,1,780,2097,202890819089203200,3155151,2987538,1261.084610208869,1.9693015124102733e+84,84.29431221443737,0.49793053922538605
8,697,1,780,2098,101445409544601600,3155126,2987515,1292.6227149479091,1.959389174457074e+84,84.29212070426073,0.49789087506764024
9,92,1,780,2099,50722704772300800,3155101,2987492,1324.1103489920497,1.851210741013973e+84,84.26745586145942,0.4976792410170087
10,708,1,780,2100,25361352386150400,3373667,3195817,1356.847946986556,1.8218741138744438e+84,84.26051836520644,0.49730519343382956
11,241,0,780,2101,22656141464961024,3202673,3037297,1388.5830415859818,1.8217146263812528e+84,84.26048034525236,0.49722729579654773
12,273,0,780,2102,21190818882650112,3445281,3264973,1421.9637995287776,1.8214856348221745e+84,84.26042575052053,0.4970285781382351
13,390,0,780,2103,18949000572960768,2991527,2829014,1450.1176346242428,1.8214849014183295e+84,84.26042557565596,0.49698605717335104
14,263,1,780,2104,1289984837419008,828969,775793,1459.1744815930724,1.170489582426334e+84,84.06836755274867,0.49651663054739587
15,187,0,780,2105,989405846175744,492855,458705,1464.764709416777,1.170241424738074e+84,84.06827546740035,0.4962868107276935
16,523,1,780,2106,350675489783808,301870,281800,1467.8939600922167,7.241189944114801e+83,83.85980993963621,0.49623921796255327
17,303,0,780,2107,350675489783808,242905,226627,1470.7093004137278,7.241189944114801e+83,83.85980993963621,0.4961312429370481
18,222,1,780,2108,154464203833344,84986,78888,1471.9976702332497,1.263349935643396e+83,83.10152366256577,0.4945172536976497
19,120,1,780,2109,0,0,0,1472.2156983017921,0,0,0.4941727096414101
./input/Dataset_preproc/08_bomb_b5_t5_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,780,1500,2348542582773833227889480596789337027375682548908319870707290971532209025114608443463698998384768703031934976,6310,4571,0.012435,8.543291772706769e+208,208.93162523875353,0
1,495,0,780,1500,1174271291386916613944740298394668513687841274454159935353645485766104512557304221731849499192384351515967488,6285,4556,0.4892653189599514,8.54259218296835e+208,208.93158967396053,0.49995905619316616
2,475,1,780,1501,587135645693458306972370149197334256843920637227079967676822742883052256278652110865924749596192175757983744,5827,4246,0.7879961617290974,8.533781937424793e+208,208.93114154119695,0.49945920298639884
3,672,0,780,1502,293567822846729153486185074598667128421960318613539983838411371441526128139326055432962374798096087878991872,5802,4231,1.1136787869036198,8.515930108897525e+208,208.93023208848203,0.49895404940838634
4,119,0,780,1503,220175867135046865114638805949000346316470238960154987878808528581144596104494541574721781098572065909243904,5780,4219,1.3895971402525902,8.451874527267644e+208,208.92695304108736,0.49865596771283965
5,321,0,780,1504,220175814641029470322352621008946895493557470484088646441710054362650042265622560789699623734255817355952128,5756,4205,1.7067606635391712,8.451874527204898e+208,208.92695304108412,0.49823389451687583
6,204,1,780,1505,53753860996345085527918120363512425657606804317404454697683118740881357975005508005297759700746049159168,5261,3849,2.0553984567523003,5.097424834701915e+205,205.70735083050414,0.4980431636839127
7,638,1,780,1506,26876936906133650526689307366821331337459745966815794418799869211565502454161931344570529919259285389312,4992,3663,2.3586000576615334,5.076329434398711e+205,205.70554979839096,0.49793053922538605
8,697,1,780,1507,13438468453066825263344653683410665668729872983407897209399934605782751227080965672285264959629642694656,4534,3353,2.6673689670860767,5.061479369528209e+205,205.70427747101397,0.49789087506764024
9,92,1,780,1508,3359617113266706315836163420852666417182468245851974302349983651445687806770241418071316239907410673664,4039,2997,2.9791691675782204,4.620723611177596e+205,205.66470999194863,0.4976792410170087
10,708,1,780,1509,1679808556633353157918081710426333208591234122925987151174991825722843903385120709035658119953705336832,4039,2997,3.259585417807102,4.595819698521875e+205,205.6623629822719,0.49730519343382956
11,241,0,780,1510,1679398447122456343182261866258748654585230403657694673843161993734142037197770826050053711233013514240,4027,2995,3.5590472035109997,4.595819251527817e+205,205.66236294003198,0.49722729579654773
12,273,0,780,1511,1678988437735951837239102134357806577276982056391176681979430753013015537676970589031975084838669516800,4015,2993,3.8510191552340984,4.595819251506459e+205,205.66236294002996,0.4970285781382351
13,390,0,780,1512,1678987903999901633295265528299643138541472413795867618011827076080123369944878788033735875353588531200,3991,2979,4.110474061220884,4.595819251506344e+205,205.66236294002996,0.49698605717335104
14,263,1,780,1513,410009256166032144882848724859497713929541492990443862762350934329700456640996041033879334640680960,3765,2809,4.405031438916922,1.21772880719086e+198,198.08555058004208,0.49651663054739587
15,187,0,780,1514,410009256166032144882848724859497713929541492990443862762350934329700456640996041033879334640680960,3763,2807,4.69788483902812,1.21772880719086e+198,198.08555058004208,0.4962868107276935
16,523,1,780,1515,205004628083016072441424362429748856964770746495221931381175467164850228320498020516939667320340480,3305,2497,4.989654943346977,1.215980544224876e+198,198.08492662624974,0.49623921796255327
