"./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
40,15,0,15,13,4,6,5,5.77646850398742,682.672723,2.83421255044616,-682.672723
41,11,0,15,14,2,0,0,6.32537701795809,377.171081,2.57653838649479,-377.171081
42,11,0,15,14,2,0,0,6.32537701795809,377.171081,2.57653838649479,-377.171081
43,11,0,15,14,2,0,0,6.32537701795809,377.171081,2.57653838649479,-377.171081
44,11,0,15,14,2,0,0,6.32537701795809,377.171081,2.57653838649479,-377.171081
45,10,1,15,14,2,0,0,6.55827095394488,377.171081,2.57653838649479,117635.255458245
46,10,1,15,14,2,0,0,6.55827095394488,377.171081,2.57653838649479,117635.255458245
47,10,1,15,14,2,0,0,6.55827095394488,377.171081,2.57653838649479,117635.255458245
48,4,1,15,14,1,0,0,6.97309334902093,207.939988,2.31793801457337,-207.939988
49,4,1,15,14,1,0,0,6.97309334902093,207.939988,2.31793801457337,-207.939988
50,4,1,15,14,1,0,0,6.97309334902093,207.939988,2.31793801457337,-207.939988
"./input/Dataset_preproc/01_istance_K3_N15_M45_07.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,15,45,343,193,161,0.000991,200490.808429,5.30209446703068,0
1,14,0,15,45,262,120,98,0.583197602070868,199650.791754,5.30027103681291,-199650.791754
2,14,0,15,45,262,120,98,0.583197602070868,199650.791754,5.30027103681291,-199650.791754
3,14,0,15,45,262,120,98,0.583197602070868,199650.791754,5.30027103681291,-199650.791754
4,14,0,15,45,262,120,98,0.583197602070868,199650.791754,5.30027103681291,-199650.791754
5,12,1,15,38,262,123,101,1.0012145510409,199650.791754,5.30027103681291,-199650.791754
6,12,1,15,38,262,123,101,1.0012145510409,199650.791754,5.30027103681291,-199650.791754
7,12,1,15,38,262,123,101,1.0012145510409,199650.791754,5.30027103681291,-199650.791754
8,5,1,15,31,197,104,85,1.44291140406858,189051.524106,5.27658018293187,-189051.524106
9,5,1,15,31,197,104,85,1.44291140406858,189051.524106,5.27658018293187,-189051.524106
10,5,1,15,31,197,104,85,1.44291140406858,189051.524106,5.27658018293187,-189051.524106
11,7,1,15,29,97,67,55,2.15874670306221,185755.727158,5.26894221266019,-185755.727158
12,7,1,15,29,97,67,55,2.15874670306221,185755.727158,5.26894221266019,-185755.727158
13,7,1,15,29,97,67,55,2.15874670306221,185755.727158,5.26894221266019,-185755.727158
14,7,1,15,29,97,67,55,2.15874670306221,185755.727158,5.26894221266019,-185755.727158
15,4,1,15,28,89,56,45,2.84412169805728,175507.546262,5.24429579447414,-175507.546262
16,4,1,15,28,89,56,45,2.84412169805728,175507.546262,5.24429579447414,-175507.546262
17,4,1,15,28,89,56,45,2.84412169805728,175507.546262,5.24429579447414,-175507.546262
18,6,0,15,23,71,46,38,3.48332933906931,146010.110357,5.16438292921067,-146010.110357
19,6,0,15,23,71,46,38,3.48332933906931,146010.110357,5.16438292921067,-146010.110357
20,6,0,15,23,71,46,38,3.48332933906931,146010.110357,5.16438292921067,-146010.110357
21,9,0,15,20,62,31,25,4.11609573801979,134501.898485,5.12872841441828,-134501.898485
22,9,0,15,20,62,31,25,4.11609573801979,134501.898485,5.12872841441828,-134501.898485
23,9,0,15,20,62,31,25,4.11609573801979,134501.898485,5.12872841441828,-134501.898485
24,9,0,15,20,62,31,25,4.11609573801979,134501.898485,5.12872841441828,-134501.898485
25,8,1,15,15,36,26,21,4.5423540660413,101693.204754,5.00729193388206,-101693.204754
26,8,1,15,15,36,26,21,4.5423540660413,101693.204754,5.00729193388206,-101693.204754
27,8,1,15,15,36,26,21,4.5423540660413,101693.204754,5.00729193388206,-101693.204754
28,3,0,15,15,20,6,5,5.05130293802358,77536.912374,4.8895085028147,-77536.912374
29,3,0,15,15,20,6,5,5.05130293802358,77536.912374,4.8895085028147,-77536.912374
30,3,0,15,15,20,6,5,5.05130293802358,77536.912374,4.8895085028147,-77536.912374
31,11,1,15,15,20,6,5,5.66850150702521,77536.912374,4.8895085028147,-77536.912374
32,11,1,15,15,20,6,5,5.66850150702521,77536.912374,4.8895085028147,-77536.912374
33,11,1,15,15,20,6,5,5.66850150702521,77536.912374,4.8895085028147,-77536.912374
34,11,1,15,15,20,6,5,5.66850150702521,77536.912374,4.8895085028147,-77536.912374
35,10,0,15,12,10,6,5,6.21223139401991,47133.330725,4.6733281307076,-47133.330725
36,10,0,15,12,10,6,5,6.21223139401991,47133.330725,4.6733281307076,-47133.330725
37,10,0,15,12,10,6,5,6.21223139401991,47133.330725,4.6733281307076,-47133.330725
38,13,0,15,13,5,6,5,6.72903661709279,26461.96007,4.42262200977053,-26461.96007
39,13,0,15,13,5,6,5,6.72903661709279,26461.96007,4.42262200977053,-26461.96007
40,13,0,15,13,5,6,5,6.72903661709279,26461.96007,4.42262200977053,-26461.96007
41,15,1,15,14,3,5,4,7.16475648607593,14222.294077,4.15296965438426,-14222.294077
42,15,1,15,14,3,5,4,7.16475648607593,14222.294077,4.15296965438426,-14222.294077
43,15,1,15,14,3,5,4,7.16475648607593,14222.294077,4.15296965438426,-14222.294077
44,15,1,15,14,3,5,4,7.16475648607593,14222.294077,4.15296965438426,-14222.294077
45,2,0,15,14,1,0,0,7.67327006009873,6128.794217,3.78737503954077,-6128.794217
46,2,0,15,14,1,0,0,7.67327006009873,6128.794217,3.78737503954077,-6128.794217
47,2,0,15,14,1,0,0,7.67327006009873,6128.794217,3.78737503954077,-6128.794217
48,1,0,15,15,1,0,0,7.90081751008984,6128.794217,3.78737503954077,91059.2443206415
49,1,0,15,15,1,0,0,7.90081751008984,6128.794217,3.78737503954077,91059.2443206415
50,1,0,15,15,1,0,0,7.90081751008984,6128.794217,3.78737503954077,91059.2443206415
"./input/Dataset_preproc/01_istance_K3_N15_M45_08.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,15,44,280,332,277,0.00101,308314.963096,5.48899460235328,0
1,7,1,15,44,209,223,188,0.610110959038138,304794.505768,5.4840071341369,-304794.505768
2,7,1,15,44,209,223,188,0.610110959038138,304794.505768,5.4840071341369,-304794.505768
3,7,1,15,44,209,223,188,0.610110959038138,304794.505768,5.4840071341369,-304794.505768
4,7,1,15,44,209,223,188,0.610110959038138,304794.505768,5.4840071341369,-304794.505768
5,14,0,15,39,181,165,138,1.05739956500474,300004.594877,5.47712790643448,-300004.594877
6,14,0,15,39,181,165,138,1.05739956500474,300004.594877,5.47712790643448,-300004.594877
7,14,0,15,39,181,165,138,1.05739956500474,300004.594877,5.47712790643448,-300004.594877
8,12,1,15,35,165,124,103,1.58759254205506,287389.856868,5.45847143608772,-287389.856868
9,12,1,15,35,165,124,103,1.58759254205506,287389.856868,5.45847143608772,-287389.856868
10,12,1,15,35,165,124,103,1.58759254205506,287389.856868,5.45847143608772,-287389.856868
11,15,0,15,29,164,80,67,2.20523011800833,285257.226978,5.45523665605925,-285257.226978
12,15,0,15,29,164,80,67,2.20523011800833,285257.226978,5.45523665605925,-285257.226978
13,15,0,15,29,164,80,67,2.20523011800833,285257.226978,5.45523665605925,-285257.226978
14,15,0,15,29,164,80,67,2.20523011800833,285257.226978,5.45523665605925,-285257.226978
15,9,0,15,23,156,79,64,2.71906764199957,265938.424266,5.42478109115289,-265938.424266
16,9,0,15,23,156,79,64,2.71906764199957,265938.424266,5.42478109115289,-265938.424266
17,9,0,15,23,156,79,64,2.71906764199957,265938.424266,5.42478109115289,-265938.424266
18,3,0,15,17,98,71,57,3.10166203801054,235340.38865,5.3716964663286,-235340.38865
19,3,0,15,17,98,71,57,3.10166203801054,235340.38865,5.3716964663286,-235340.38865
20,3,0,15,17,98,71,57,3.10166203801054,235340.38865,5.3716964663286,-235340.38865
21,6,0,15,16,74,58,47,3.61571465898305,206162.870978,5.31421045347272,-206162.870978
22,6,0,15,16,74,58,47,3.61571465898305,206162.870978,5.31421045347272,-206162.870978
23,6,0,15,16,74,58,47,3.61571465898305,206162.870978,5.31421045347272,-206162.870978
24,6,0,15,16,74,58,47,3.61571465898305,206162.870978,5.31421045347272,-206162.870978
25,5,1,15,15,44,22,18,4.0385887370212,156493.250099,5.19449561020211,-156493.250099
26,5,1,15,15,44,22,18,4.0385887370212,156493.250099,5.19449561020211,-156493.250099
27,5,1,15,15,44,22,18,4.0385887370212,156493.250099,5.19449561020211,-156493.250099
28,4,1,15,14,24,21,17,4.50853536196519,96148.708973,4.98294345716871,-96148.708973
29,4,1,15,14,24,21,17,4.50853536196519,96148.708973,4.98294345716871,-96148.708973
30,4,1,15,14,24,21,17,4.50853536196519,96148.708973,4.98294345716871,-96148.708973
31,1,1,15,14,12,5,4,4.9897233369993,58474.648389,4.76696761905449,-58474.648389
32,1,1,15,14,12,5,4,4.9897233369993,58474.648389,4.76696761905449,-58474.648389
33,1,1,15,14,12,5,4,4.9897233369993,58474.648389,4.76696761905449,-58474.648389
34,1,1,15,14,12,5,4,4.9897233369993,58474.648389,4.76696761905449,-58474.648389
35,2,1,15,13,12,5,4,5.28221910796128,58474.648389,4.76696761905449,85841.8004851138
36,2,1,15,13,12,5,4,5.28221910796128,58474.648389,4.76696761905449,85841.8004851138
37,2,1,15,13,12,5,4,5.28221910796128,58474.648389,4.76696761905449,85841.8004851138
38,10,0,15,12,6,5,4,5.83181922195945,35545.714385,4.55078724694647,-35545.714385
39,10,0,15,12,6,5,4,5.83181922195945,35545.714385,4.55078724694647,-35545.714385
40,10,0,15,12,6,5,4,5.83181922195945,35545.714385,4.55078724694647,-35545.714385
41,13,0,15,13,3,5,4,6.22435422299895,19956.350639,4.30008112601705,-19956.350639
42,13,0,15,13,3,5,4,6.22435422299895,19956.350639,4.30008112601705,-19956.350639
43,13,0,15,13,3,5,4,6.22435422299895,19956.350639,4.30008112601705,-19956.350639
44,13,0,15,13,3,5,4,6.22435422299895,19956.350639,4.30008112601705,-19956.350639
45,11,1,15,14,2,0,0,7.01365180604626,12447.692799,4.09508886167121,-12447.692799
46,11,1,15,14,2,0,0,7.01365180604626,12447.692799,4.09508886167121,-12447.692799
47,11,1,15,14,2,0,0,7.01365180604626,12447.692799,4.09508886167121,-12447.692799
48,8,1,15,14,1,0,0,7.41843582200818,8524.550206,3.930671472919,-8524.550206
49,8,1,15,14,1,0,0,7.41843582200818,8524.550206,3.930671472919,-8524.550206
50,8,1,15,14,1,0,0,7.41843582200818,8524.550206,3.930671472919,-8524.550206
"./input/Dataset_preproc/01_istance_K3_N15_M45_09.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,15,45,228,337,285,0.001016,169578.957184,5.22937196026823,0
1,7,1,15,45,169,213,177,0.566810443066061,169334.444898,5.22874530841947,-169334.444898
2,7,1,15,45,169,213,177,0.566810443066061,169334.444898,5.22874530841947,-169334.444898
3,7,1,15,45,169,213,177,0.566810443066061,169334.444898,5.22874530841947,-169334.444898
4,7,1,15,45,169,213,177,0.566810443066061,169334.444898,5.22874530841947,-169334.444898
5,14,0,15,38,131,172,144,1.10744462907314,167090.431925,5.22295158166391,-167090.431925
6,14,0,15,38,131,172,144,1.10744462907314,167090.431925,5.22295158166391,-167090.431925
7,14,0,15,38,131,172,144,1.10744462907314,167090.431925,5.22295158166391,-167090.431925
8,1,1,15,33,125,142,118,1.65647862805054,166666.498792,5.22184831217389,-166666.498792
9,1,1,15,33,125,142,118,1.65647862805054,166666.498792,5.22184831217389,-166666.498792
10,1,1,15,33,125,142,118,1.65647862805054,166666.498792,5.22184831217389,-166666.498792
11,5,1,15,28,110,90,75,2.14818710810505,161472.426689,5.20809837212107,-161472.426689
12,5,1,15,28,110,90,75,2.14818710810505,161472.426689,5.20809837212107,-161472.426689
13,5,1,15,28,110,90,75,2.14818710810505,161472.426689,5.20809837212107,-161472.426689
14,5,1,15,28,110,90,75,2.14818710810505,161472.426689,5.20809837212107,-161472.426689
15,3,0,15,25,81,72,59,2.53151458909269,146930.969286,5.16711334359477,-146930.969286
16,3,0,15,25,81,72,59,2.53151458909269,146930.969286,5.16711334359477,-146930.969286
17,3,0,15,25,81,72,59,2.53151458909269,146930.969286,5.16711334359477,-146930.969286
18,10,0,15,22,48,57,47,2.9656174830161,117399.401645,5.06966588342832,-117399.401645
19,10,0,15,22,48,57,47,2.9656174830161,117399.401645,5.06966588342832,-117399.401645
20,10,0,15,22,48,57,47,2.9656174830161,117399.401645,5.06966588342832,-117399.401645
21,6,1,15,20,38,35,29,3.62728915503249,100826.255603,5.00357363904126,-100826.255603
22,6,1,15,20,38,35,29,3.62728915503249,100826.255603,5.00357363904126,-100826.255603
23,6,1,15,20,38,35,29,3.62728915503249,100826.255603,5.00357363904126,-100826.255603
24,6,1,15,20,38,35,29,3.62728915503249,100826.255603,5.00357363904126,-100826.255603
25,13,1,15,17,26,24,20,4.12847672903445,84563.952833,4.92718527530974,-84563.952833
26,13,1,15,17,26,24,20,4.12847672903445,84563.952833,4.92718527530974,-84563.952833
27,13,1,15,17,26,24,20,4.12847672903445,84563.952833,4.92718527530974,-84563.952833
28,9,1,15,15,24,17,14,4.74981523910537,83562.028341,4.92200897327347,-83562.028341
29,9,1,15,15,24,17,14,4.74981523910537,83562.028341,4.92200897327347,-83562.028341
30,9,1,15,15,24,17,14,4.74981523910537,83562.028341,4.92200897327347,-83562.028341
31,2,0,15,14,16,16,13,5.3460481800139,73002.961514,4.86334047851909,-73002.961514
32,2,0,15,14,16,16,13,5.3460481800139,73002.961514,4.86334047851909,-73002.961514
33,2,0,15,14,16,16,13,5.3460481800139,73002.961514,4.86334047851909,-73002.961514
34,2,0,15,14,16,16,13,5.3460481800139,73002.961514,4.86334047851909,-73002.961514
35,15,0,15,14,10,6,5,5.76765468809754,52114.184951,4.71695594993031,-52114.184951
36,15,0,15,14,10,6,5,5.76765468809754,52114.184951,4.71695594993031,-52114.184951
37,15,0,15,14,10,6,5,5.76765468809754,52114.184951,4.71695594993031,-52114.184951
38,12,1,15,13,5,6,5,6.18848603707738,37993.831289,4.57971308991625,-37993.831289
39,12,1,15,13,5,6,5,6.18848603707738,37993.831289,4.57971308991625,-37993.831289
40,12,1,15,13,5,6,5,6.18848603707738,37993.831289,4.57971308991625,-37993.831289
41,11,1,15,14,4,0,0,6.72025985200889,29900.993351,4.47568561640777,-29900.993351
42,11,1,15,14,4,0,0,6.72025985200889,29900.993351,4.47568561640777,-29900.993351
43,11,1,15,14,4,0,0,6.72025985200889,29900.993351,4.47568561640777,-29900.993351
44,11,1,15,14,4,0,0,6.72025985200889,29900.993351,4.47568561640777,-29900.993351
45,8,1,15,13,2,0,0,7.16125218104571,20477.08946,4.31126822763145,-20477.08946
46,8,1,15,13,2,0,0,7.16125218104571,20477.08946,4.31126822763145,-20477.08946
47,8,1,15,13,2,0,0,7.16125218104571,20477.08946,4.31126822763145,-20477.08946
48,4,1,15,14,1,0,0,7.63392548903357,11289.321847,4.05266785450677,-11289.321847
49,4,1,15,14,1,0,0,7.63392548903357,11289.321847,4.05266785450677,-11289.321847
50,4,1,15,14,1,0,0,7.63392548903357,11289.321847,4.05266785450677,-11289.321847
"./input/Dataset_preproc/01_istance_K3_N15_M45_10.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,15,44,302,406,338,0.001219,29837.869043,4.47476780352205,0
1,7,1,15,44,126,260,219,0.593653170973994,29473.300008,4.46942876479557,-29473.300008
2,7,1,15,44,126,260,219,0.593653170973994,29473.300008,4.46942876479557,-29473.300008
3,7,1,15,44,126,260,219,0.593653170973994,29473.300008,4.46942876479557,-29473.300008
4,7,1,15,44,126,260,219,0.593653170973994,29473.300008,4.46942876479557,-29473.300008
5,11,0,15,40,108,174,146,1.0036208149977,26327.088681,4.42040283633042,-26327.088681
6,11,0,15,40,108,174,146,1.0036208149977,26327.088681,4.42040283633042,-26327.088681
7,11,0,15,40,108,174,146,1.0036208149977,26327.088681,4.42040283633042,-26327.088681
8,13,0,15,31,108,174,145,1.53873303998262,26327.088681,4.42040283633042,-26327.088681
9,13,0,15,31,108,174,145,1.53873303998262,26327.088681,4.42040283633042,-26327.088681
10,13,0,15,31,108,174,145,1.53873303998262,26327.088681,4.42040283633042,-26327.088681
11,15,0,15,26,71,117,97,1.95057613705285,21234.87048,4.32704961639838,-21234.87048
12,15,0,15,26,71,117,97,1.95057613705285,21234.87048,4.32704961639838,-21234.87048
13,15,0,15,26,71,117,97,1.95057613705285,21234.87048,4.32704961639838,-21234.87048
14,15,0,15,26,71,117,97,1.95057613705285,21234.87048,4.32704961639838,-21234.87048
15,2,0,15,21,48,59,50,2.48060885199811,14545.550665,4.16273016740116,-14545.550665
16,2,0,15,21,48,59,50,2.48060885199811,14545.550665,4.16273016740116,-14545.550665
17,2,0,15,21,48,59,50,2.48060885199811,14545.550665,4.16273016740116,-14545.550665
18,12,1,15,20,25,41,35,2.92354795197025,9197.747913,3.96368150248815,-9197.747913
19,12,1,15,20,25,41,35,2.92354795197025,9197.747913,3.96368150248815,-9197.747913
20,12,1,15,20,25,41,35,2.92354795197025,9197.747913,3.96368150248815,-9197.747913
21,10,1,15,19,16,28,24,3.4530753060244,8482.552094,3.92852653546331,-8482.552094
22,10,1,15,19,16,28,24,3.4530753060244,8482.552094,3.92852653546331,-8482.552094
23,10,1,15,19,16,28,24,3.4530753060244,8482.552094,3.92852653546331,-8482.552094
24,10,1,15,19,16,28,24,3.4530753060244,8482.552094,3.92852653546331,-8482.552094
25,3,0,15,17,10,14,12,3.85910932102706,8263.021078,3.91713886059227,-8263.021078
26,3,0,15,17,10,14,12,3.85910932102706,8263.021078,3.91713886059227,-8263.021078
27,3,0,15,17,10,14,12,3.85910932102706,8263.021078,3.91713886059227,-8263.021078
28,1,0,15,16,10,14,12,4.1091037109727,8263.021078,3.91713886059227,91059.2443206415
29,1,0,15,16,10,14,12,4.1091037109727,8263.021078,3.91713886059227,91059.2443206415
30,1,0,15,16,10,14,12,4.1091037109727,8263.021078,3.91713886059227,91059.2443206415
31,4,0,15,15,8,13,11,4.72807650303002,7253.633686,3.86055561959763,-7253.633686
32,4,0,15,15,8,13,11,4.72807650303002,7253.633686,3.86055561959763,-7253.633686
33,4,0,15,15,8,13,11,4.72807650303002,7253.633686,3.86055561959763,-7253.633686
34,4,0,15,15,8,13,11,4.72807650303002,7253.633686,3.86055561959763,-7253.633686
35,14,0,15,14,3,5,4,5.25460243097041,6048.290896,3.78163267063625,-6048.290896
36,14,0,15,14,3,5,4,5.25460243097041,6048.290896,3.78163267063625,-6048.290896
37,14,0,15,14,3,5,4,5.25460243097041,6048.290896,3.78163267063625,-6048.290896
38,6,0,15,15,2,0,0,5.67125665396452,4912.705194,3.69132070338569,-4912.705194
39,6,0,15,15,2,0,0,5.67125665396452,4912.705194,3.69132070338569,-4912.705194
40,6,0,15,15,2,0,0,5.67125665396452,4912.705194,3.69132070338569,-4912.705194
41,9,1,15,15,2,0,0,6.17484770203009,4912.705194,3.69132070338569,-4912.705194
42,9,1,15,15,2,0,0,6.17484770203009,4912.705194,3.69132070338569,-4912.705194
43,9,1,15,15,2,0,0,6.17484770203009,4912.705194,3.69132070338569,-4912.705194
44,9,1,15,15,2,0,0,6.17484770203009,4912.705194,3.69132070338569,-4912.705194
45,5,0,15,14,2,0,0,6.46188768104184,4912.705194,3.69132070338569,84159.3090643311
46,5,0,15,14,2,0,0,6.46188768104184,4912.705194,3.69132070338569,84159.3090643311
47,5,0,15,14,2,0,0,6.46188768104184,4912.705194,3.69132070338569,84159.3090643311
48,8,1,15,14,1,0,0,6.85789765405934,3364.366613,3.52690331451221,-3364.366613
49,8,1,15,14,1,0,0,6.85789765405934,3364.366613,3.52690331451221,-3364.366613
50,8,1,15,14,1,0,0,6.85789765405934,3364.366613,3.52690331451221,-3364.366613
"./input/Dataset_preproc/02_instance_K3_N30_M90_01.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,30,90,50500,3486,2869,0.00718,1644808734.24775,9.21611540350775,0
1,7,1,30,90,37051,3255,2677,0.893345547025092,1640231501.27006,9.21490514843108,-1640231501.27006
2,7,1,30,90,37051,3255,2677,0.893345547025092,1640231501.27006,9.21490514843108,-1640231501.27006
3,25,1,30,86,25847,2682,2218,1.49157266307157,1615486022.32014,9.20830320472104,-1615486022.32014
4,25,1,30,86,25847,2682,2218,1.49157266307157,1615486022.32014,9.20830320472104,-1615486022.32014
5,3,0,30,75,21451,2207,1838,2.06152422702871,1576717311.53585,9.19775383597627,-1576717311.53585
6,22,1,30,67,18513,1724,1415,2.53304208698682,1478262732.79412,9.16975162841757,-1478262732.79412
7,22,1,30,67,18513,1724,1415,2.53304208698682,1478262732.79412,9.16975162841757,-1478262732.79412
8,29,0,30,61,17101,1021,829,3.0651280360762,1467816674.33235,9.1666718169577,-1467816674.33235
9,29,0,30,61,17101,1021,829,3.0651280360762,1467816674.33235,9.1666718169577,-1467816674.33235
10,9,1,30,57,16285,1242,996,3.89556241605897,1444525676.21873,9.15972526576554,-1444525676.21873
11,15,0,30,51,14607,731,585,4.62729190709069,1405568153.21251,9.14785190853223,-1405568153.21251
12,15,0,30,51,14607,731,585,4.62729190709069,1405568153.21251,9.14785190853223,-1405568153.21251
13,12,1,30,46,11680,557,444,5.43539032805711,1328850013.49897,9.12347596515215,-1328850013.49897
14,12,1,30,46,11680,557,444,5.43539032805711,1328850013.49897,9.12347596515215,-1328850013.49897
