./input/Dataset_preproc/10_comm_p01_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
49,172,0,224,641,-1,2404,2257,3078.003598049283,1.894447042714052e+32,32.277482469532615,1.894447042714052e+32
50,216,0,224,640,-1,2450,2303,3132.944782435894,1.894447042714052e+32,32.277482469532615,1.894447042714052e+32
51,144,0,224,628,-1,-1,-1,3133.063160728663,-1,-1,129298.88057094142
52,163,0,224,627,-1,2301,2162,3187.357071761042,1.894221881457666e+32,32.27743084913862,1.894221881457666e+32
53,186,0,224,626,-1,2372,2227,3240.836620811373,1.894221881457666e+32,32.27743084913862,1.894221881457666e+32
54,26,0,224,625,-1,2405,2259,3294.5684698969126,1.8939925062444666e+32,32.2773782563446,1.8939925062444666e+32
55,32,0,224,624,-1,2280,2143,3347.180719934404,1.8939925062444666e+32,32.2773782563446,1.8939925062444666e+32
56,210,0,224,623,-1,2231,2098,3400.1687574870884,1.893740540343869e+32,32.27732047645405,1.893740540343869e+32
57,81,0,224,611,-1,1998,1875,3452.3669981211424,1.893443730412414e+32,32.277252403233184,1.893443730412414e+32
58,106,0,224,610,-1,2242,2102,3504.1120532527566,1.893443730412414e+32,32.277252403233184,1.893443730412414e+32
59,107,0,224,609,-1,2096,1976,3555.462112337351,1.893420471885674e+32,32.27724706844995,1.893420471885674e+32
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,260,812,-1,-1,-1,0.006244417279958725,-1,-1,-1
1,115,0,260,812,-1,5062,4750,94.89807758107781,1.0635300925792303e+32,32.02674978277303,1.0635300925792303e+32
2,87,0,260,811,-1,5109,4789,190.86837342008948,1.0635300925792303e+32,32.02674978277303,1.0635300925792303e+32
3,124,0,260,810,-1,4810,4510,285.40808106586337,1.0635283179283775e+32,32.026749058090466,1.0635283179283775e+32
4,102,0,260,809,-1,4876,4574,379.5034128576517,1.0635283179283775e+32,32.026749058090466,1.0635283179283775e+32
5,147,0,260,808,-1,4693,4406,472.278033234179,1.063526473457351e+32,32.0267483048954,1.063526473457351e+32
6,174,0,260,807,-1,4589,4298,563.3836776651442,1.063526473457351e+32,32.0267483048954,1.063526473457351e+32
7,207,0,260,806,-1,4571,4283,654.7256991304457,1.0635238907691692e+32,32.02674725024503,1.0635238907691692e+32
8,227,0,260,805,-1,4634,4346,747.1640063114464,1.0635238907691692e+32,32.02674725024503,1.0635238907691692e+32
9,105,0,260,804,-1,4667,4381,838.0453725755215,1.0635212992389125e+32,32.02674619198139,1.0635212992389125e+32
10,76,0,260,803,-1,4674,4386,928.75526381284,1.0635212992389125e+32,32.02674619198139,1.0635212992389125e+32
11,164,0,260,802,-1,4325,4058,1018.8288633264601,1.063518027425833e+32,32.026744855917364,1.063518027425833e+32
12,141,0,260,801,-1,4557,4271,1108.3428323306143,1.063518027425833e+32,32.026744855917364,1.063518027425833e+32
13,68,0,260,800,-1,4309,4040,1197.7038529068232,1.0635140193165951e+32,32.026743219176886,1.0635140193165951e+32
14,101,0,260,799,-1,4113,3853,1287.3861759752035,1.0635140193165951e+32,32.026743219176886,1.0635140193165951e+32
15,78,0,260,798,-1,4076,3818,1375.3396823629737,1.0635084549632326e+32,32.0267409469226,1.0635084549632326e+32
16,111,0,260,797,-1,4263,3995,1463.061193369329,1.0635084549632326e+32,32.0267409469226,1.0635084549632326e+32
17,79,0,260,796,-1,4304,4032,1549.71483970806,1.0634996068967679e+32,32.02673733370975,1.0634996068967679e+32
18,50,0,260,795,-1,4367,4093,1637.2009742036462,1.0634996068967679e+32,32.02673733370975,1.0634996068967679e+32
19,63,0,260,794,-1,4301,4031,1723.5539142936468,1.0634896465490733e+32,32.02673326624769,1.0634896465490733e+32
20,96,0,260,793,-1,4444,4168,1809.2678824849427,1.0634896465490733e+32,32.02673326624769,1.0634896465490733e+32
21,122,0,260,792,-1,4304,4033,1895.9057470075786,1.0634600956002751e+32,32.02672119843645,1.0634600956002751e+32
22,94,0,260,791,-1,4296,4025,1979.2585694529116,1.0634600956002751e+32,32.02672119843645,1.0634600956002751e+32
23,35,0,260,790,-1,4200,3934,2063.3288116678596,1.0634260168562879e+32,32.02670728117931,1.0634260168562879e+32
24,54,0,260,789,-1,4263,3995,2147.114645432681,1.0634260168562879e+32,32.02670728117931,1.0634260168562879e+32
25,180,0,260,788,-1,4181,3917,2230.7081152275205,1.0633894935882199e+32,32.0266923651194,1.0633894935882199e+32
26,149,0,260,787,-1,4081,3823,2313.332927953452,1.0633894935882199e+32,32.0266923651194,1.0633894935882199e+32
27,148,0,260,786,-1,3725,3492,2395.1889035776258,1.063373719068123e+32,32.02668592266545,1.063373719068123e+32
28,199,0,260,780,-1,3896,3654,2474.931641537696,1.063334418936991e+32,32.026669871727584,1.063334418936991e+32
29,225,0,260,779,-1,6007,5677,2554.6069008111954,1.0633344189369907e+32,32.026669871727584,1.0633344189369907e+32
30,259,0,260,778,-1,3950,3703,2639.1177577637136,1.063286135770215e+32,32.026650151131115,1.063286135770215e+32
31,176,0,260,766,-1,-1,-1,2639.214748930186,-1,-1,261410.64074718597
32,205,0,260,765,-1,-1,-1,2639.322793804109,-1,-1,69180.7988778113
33,31,0,260,764,-1,3808,3572,2718.398294854909,1.0632162403452056e+32,32.026621601718006,1.0632162403452056e+32
34,29,0,260,763,-1,3883,3644,2796.1479138210416,1.0632162403452056e+32,32.026621601718006,1.0632162403452056e+32
35,170,0,260,762,-1,4002,3755,2872.6146311946213,1.0631429184724543e+32,32.026591650724434,1.0631429184724543e+32
36,143,0,260,761,-1,4004,3757,2948.8990515507758,1.0631429184724543e+32,32.026591650724434,1.0631429184724543e+32
37,197,0,260,760,-1,3924,3687,3024.42914910987,1.063052193789417e+32,32.02655458805882,1.063052193789417e+32
38,221,0,260,759,-1,3821,3581,3101.587453018874,1.063052193789417e+32,32.02655458805882,1.063052193789417e+32
39,226,0,260,758,-1,3800,3561,3177.163242314011,1.062940964435676e+32,32.02650914454983,1.062940964435676e+32
40,75,0,260,756,-1,3675,3441,3251.917334072292,1.0627545413798362e+32,32.026432969477305,1.0627545413798362e+32
41,46,0,260,755,-1,3724,3488,3328.0433081537485,1.0627545413798362e+32,32.026432969477305,1.0627545413798362e+32
42,37,0,260,754,-1,3830,3596,3402.6623098514974,1.0625515160412751e+32,32.02634999527772,1.0625515160412751e+32
43,60,0,260,753,-1,3854,3621,3476.586406018585,1.0625515160412751e+32,32.02634999527772,1.0625515160412751e+32
44,36,0,260,752,-1,3827,3599,3551.2826944813132,1.0623449322515872e+32,32.0262655505037,1.0623449322515872e+32
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,296,926,-1,-1,-1,0.006784282624721527,-1,-1,-1
1,210,0,296,926,-1,7312,6892,113.27846658974886,6.6105492449446226e+38,38.820237544831926,6.6105492449446226e+38
2,172,0,296,925,-1,7251,6829,224.18805798143148,6.6105492449446226e+38,38.820237544831926,6.6105492449446226e+38
3,245,0,296,924,-1,7022,6609,334.79005071148276,6.610547927972511e+38,38.82023745831056,6.610547927972511e+38
4,208,0,296,923,-1,7014,6601,445.5894793383777,6.610547927972511e+38,38.82023745831056,6.610547927972511e+38
5,119,0,296,922,-1,6753,6359,556.1597881801426,6.610546210905647e+38,38.82023734550406,6.610546210905647e+38
6,81,0,296,921,-1,6566,6177,664.2647338882089,6.610546210905647e+38,38.82023734550406,6.610546210905647e+38
7,177,0,296,920,-1,6541,6156,774.5048088505864,6.610543612694599e+38,38.820237174808796,6.610543612694599e+38
8,215,0,296,919,-1,6561,6176,883.7408731728792,6.610543612694599e+38,38.820237174808796,6.610543612694599e+38
9,50,0,296,918,-1,6936,6538,993.1930734217167,6.6105369589586396e+38,38.820236737676474,6.6105369589586396e+38
10,82,0,296,917,-1,6484,6095,1101.102738879621,6.6105369589586396e+38,38.820236737676474,6.6105369589586396e+38
11,233,0,296,916,-1,6295,5907,1208.571636568755,6.610525193571055e+38,38.8202359647215,6.610525193571055e+38
12,260,0,296,915,-1,6255,5879,1316.5939061753452,6.610525193571055e+38,38.8202359647215,6.610525193571055e+38
13,200,0,296,914,-1,6073,5705,1423.459229003638,6.610506575120475e+38,38.820234741535515,6.610506575120475e+38
14,234,0,296,913,-1,6053,5684,1527.9953996874392,6.610506575120475e+38,38.820234741535515,6.610506575120475e+38
15,31,0,296,912,-1,6160,5788,1633.5441559292376,6.610484647067395e+38,38.82023330091245,6.610484647067395e+38
16,29,0,296,911,-1,5891,5532,1739.6478674411774,6.610484647067395e+38,38.82023330091245,6.610484647067395e+38
17,251,0,296,910,-1,5738,5385,1849.995893202722,6.6104567782177374e+38,38.82023146998571,6.6104567782177374e+38
18,218,0,296,909,-1,5667,5318,1960.9061907678843,6.6104567782177374e+38,38.82023146998571,6.6104567782177374e+38
19,241,0,296,908,-1,5627,5282,2070.9195949696004,6.610423929733014e+38,38.82022931189715,6.610423929733014e+38
20,262,0,296,907,-1,5726,5375,2179.254619669169,6.610423929733014e+38,38.82022931189715,6.610423929733014e+38
21,97,0,296,906,-1,6096,5738,2285.8101753778756,6.610387493000282e+38,38.820226918054374,6.610387493000282e+38
22,132,0,296,905,-1,5564,5229,2394.254686061293,6.610387493000282e+38,38.820226918054374,6.610387493000282e+38
23,3,0,296,904,-1,5907,5571,2499.866239465773,6.610349464322676e+38,38.820224419608955,6.610349464322676e+38
24,6,0,296,903,-1,5686,5362,2603.8714288175106,6.610349464322676e+38,38.820224419608955,6.610349464322676e+38
25,174,0,296,902,-1,5615,5294,2708.735636778176,6.610309105645994e+38,38.82022176806925,6.610309105645994e+38
26,150,0,296,901,-1,5666,5343,2813.7398333251476,6.610309105645994e+38,38.82022176806925,6.610309105645994e+38
27,226,0,296,900,-1,5413,5100,2917.6567811258137,6.610262450578587e+38,38.82021870284045,6.610262450578587e+38
28,253,0,296,899,-1,5420,5110,3020.7431612461805,6.610262450578587e+38,38.82021870284045,6.610262450578587e+38
29,88,0,296,898,-1,5380,5073,3121.79158789292,6.6101958118587445e+38,38.82021432465208,6.6101958118587445e+38
30,52,0,296,897,-1,5331,5017,3221.8214416503906,6.6101958118587445e+38,38.82021432465208,6.6101958118587445e+38
31,187,0,296,896,-1,5176,4875,3317.073687363416,6.610128196756136e+38,38.82020988226989,6.610128196756136e+38
32,225,0,296,895,-1,5179,4875,3411.701002214104,6.610128196756136e+38,38.82020988226989,6.610128196756136e+38
33,79,0,296,894,-1,5223,4926,3507.0544092208147,6.6100052020066445e+38,38.820201801271104,6.6100052020066445e+38
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,332,1040,-1,-1,-1,0.0075307488441467285,-1,-1,-1
1,218,0,332,1040,-1,9116,8615,131.6975347287953,2.6246962993137324e+40,40.41907905891811,2.6246962993137324e+40
2,181,0,332,1039,-1,9171,8664,257.76090064272285,2.6246962993137324e+40,40.41907905891811,2.6246962993137324e+40
3,179,0,332,1038,-1,8908,8411,383.4814633652568,2.6246962974336254e+40,40.41907905860702,2.6246962974336254e+40
4,212,0,332,1037,-1,12004,11370,510.1343277543783,2.6246962974336254e+40,40.41907905860702,2.6246962974336254e+40
5,207,0,332,1036,-1,9127,8617,642.0978253334761,2.6246962949764155e+40,40.41907905820044,2.6246962949764155e+40
6,176,0,332,1035,-1,8982,8483,767.1479987874627,2.6246962949764155e+40,40.41907905820044,2.6246962949764155e+40
7,182,0,332,1034,-1,8850,8350,890.6853193566203,2.6246962894735675e+40,40.41907905728991,2.6246962894735675e+40
8,217,0,332,1033,-1,8085,7630,1014.7913890890777,2.6246962894735675e+40,40.41907905728991,2.6246962894735675e+40
9,178,0,332,1032,-1,7992,7539,1136.5518395006657,2.624696282341222e+40,40.41907905610976,2.624696282341222e+40
10,213,0,332,1031,-1,8066,7607,1256.3438032716513,2.624696282341222e+40,40.41907905610976,2.624696282341222e+40
11,259,0,332,1030,-1,8211,7738,1375.750558551401,2.6246962752887104e+40,40.41907905494282,2.6246962752887104e+40
12,216,0,332,1029,-1,8305,7819,1494.6107298880816,2.6246962752887104e+40,40.41907905494282,2.6246962752887104e+40
13,223,0,332,1028,-1,7918,7460,1615.9300013817847,2.6246962591131992e+40,40.41907905226634,2.6246962591131992e+40
14,184,0,332,1027,-1,7913,7455,1734.377532824874,2.6246962591131992e+40,40.41907905226634,2.6246962591131992e+40
15,177,0,332,1026,-1,7950,7492,1855.0115733332932,2.624696243216104e+40,40.41907904963593,2.624696243216104e+40
16,180,0,332,1020,-1,-1,-1,1855.373068984598,-1,-1,172707.94167570243
17,183,0,332,1015,-1,-1,-1,1855.4611573033035,-1,-1,239580.14958558875
18,268,0,332,1010,-1,8212,7738,1976.1637644656003,2.6246962267448275e+40,40.419079046910525,2.6246962267448275e+40
19,229,0,332,1009,-1,8139,7669,2096.4769598804414,2.6246962267448275e+40,40.419079046910525,2.6246962267448275e+40
20,264,0,332,1008,-1,7998,7542,2215.0836126096547,2.6246961741530924e+40,40.419079038208444,2.6246961741530924e+40
21,221,0,332,1007,-1,8115,7654,2332.161983538419,2.6246961741530924e+40,40.419079038208444,2.6246961741530924e+40
22,253,0,332,1006,-1,8051,7592,2448.520494520664,2.624695978511995e+40,40.41907900583676,2.624695978511995e+40
23,214,0,332,1005,-1,8123,7652,2564.4609143584967,2.6246959785119945e+40,40.41907900583676,2.6246959785119945e+40
24,215,0,332,1004,-1,8393,7919,2680.109091475606,2.6246957983331865e+40,40.41907897602353,2.6246957983331865e+40
25,257,0,332,993,-1,7259,6837,2796.222019545734,2.6246955302117254e+40,40.41907893165889,2.6246955302117254e+40
26,289,0,332,992,-1,8224,7771,2908.500331502408,2.6246955302117254e+40,40.41907893165889,2.6246955302117254e+40
27,321,0,332,991,-1,8231,7763,3022.8949795514345,2.6246950732788203e+40,40.419078856052614,2.6246950732788203e+40
28,265,0,332,987,-1,7193,6770,3137.331391800195,2.624694598625288e+40,40.41907877751419,2.624694598625288e+40
29,291,0,332,986,-1,7263,6840,3253.806494668126,2.624694598625288e+40,40.41907877751419,2.624694598625288e+40
30,267,0,332,985,-1,8259,7804,3377.7219937071204,2.6246940355820394e+40,40.41907868435035,2.6246940355820394e+40
31,295,0,332,984,-1,7103,6688,3502.725550979376,2.6246940355820394e+40,40.41907868435035,2.6246940355820394e+40
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,92,260,-1,-1,-1,0.0034987516701221466,-1,-1,-1
1,13,0,92,260,-1,1011,870,26.907833378762007,6741554233669543.0,15.828760032632028,6741554233669543.0
2,16,0,92,259,-1,1020,879,53.9876454398036,6741554233669543.0,15.828760032632028,6741554233669543.0
3,46,0,92,258,-1,991,851,81.30855809897184,6741210522287995.0,15.828737889998955,6741210522287995.0
4,53,0,92,257,-1,1010,869,107.90743713080883,6741210522287995.0,15.828737889998955,6741210522287995.0
5,31,0,92,256,-1,1017,874,133.56595914810896,6740827777190703.0,15.828713231400592,6740827777190703.0
6,28,0,92,255,-1,996,855,158.8161703683436,6740827777190703.0,15.828713231400592,6740827777190703.0
7,43,0,92,254,-1,940,804,183.98939426615834,6740369589242133.0,15.8286837105068,6740369589242133.0
8,38,0,92,253,-1,937,801,208.86950619518757,6740369589242133.0,15.8286837105068,6740369589242133.0
9,68,0,92,252,-1,891,760,234.01057364046574,6738611894929132.0,15.828570444241654,6738611894929132.0
10,61,0,92,251,-1,888,757,258.7022199779749,6738611894929132.0,15.828570444241654,6738611894929132.0
11,56,0,92,250,-1,872,743,282.6471942588687,6736695309432509.0,15.82844690531252,6736695309432509.0
12,63,0,92,249,-1,869,740,306.61093838885427,6736695309432509.0,15.82844690531252,6736695309432509.0
13,66,0,92,248,-1,843,717,329.7634532637894,6734947001943395.0,15.828334182560253,6734947001943395.0
14,72,0,92,247,-1,840,714,353.1603093370795,6734947001943395.0,15.828334182560253,6734947001943395.0
15,88,0,92,246,-1,810,694,376.75321788713336,6732881034752207.0,15.828200940859286,6732881034752207.0
16,51,0,92,245,-1,767,655,399.37366852909327,6729150038574185.0,15.827960211791765,6729150038574185.0
17,58,0,92,244,-1,785,671,421.45572356134653,6729150038574185.0,15.827960211791765,6729150038574185.0
18,41,0,92,243,-1,756,644,443.41273598372936,6728504276623034.0,15.827918532782087,6728504276623034.0
19,91,0,92,242,-1,742,631,465.5843852497637,6728504276623034.0,15.827918532782087,6728504276623034.0
20,48,0,92,214,-1,-1,-1,465.67290949448943,-1,-1,4332.064316788497
21,5,0,92,213,-1,686,576,487.20666252821684,6724237885777010.0,15.827643069230966,6724237885777010.0
22,12,0,92,212,-1,682,572,507.93034421652555,6724237885777010.0,15.827643069230966,6724237885777010.0
23,75,0,92,211,-1,661,559,528.15503013134,6695658829632349.0,15.825793316523006,6695658829632349.0
24,92,1,92,209,-1,583,503,548.387154135853,6666332492301495.0,15.82388697088627,6666332492301495.0
25,3,0,92,196,-1,559,479,568.4142543934286,6632923826822417.0,15.821705009844637,6632923826822417.0
26,6,0,92,195,-1,552,473,587.6284042820334,6632923826822417.0,15.821705009844637,6632923826822417.0
27,35,0,92,194,-1,537,461,607.2140625864267,6595505497089088.0,15.819248086642556,6595505497089088.0
28,33,0,92,193,-1,529,454,625.9010429568589,6595505497089088.0,15.819248086642556,6595505497089088.0
29,71,0,92,192,-1,492,423,644.350428186357,6547899500535725.0,15.816102005086618,6547899500535725.0
30,70,0,92,192,-1,-1,-1,644.4177895672619,-1,-1,128262.91275255808
31,69,0,92,189,-1,-1,-1,644.515157148242,-1,-1,241733.11182636875
32,87,0,92,189,-1,480,411,662.6166249401867,6547899500535725.0,15.816102005086618,6547899500535725.0
33,18,0,92,188,-1,462,396,679.7265699841082,6491515924187862.0,15.812346126789995,6491515924187862.0
34,21,0,92,187,-1,472,404,697.1575817242265,6491515924187862.0,15.812346126789995,6491515924187862.0
35,26,0,92,186,-1,440,376,713.7695184573531,6264272956531574.0,15.79687067320901,6264272956531574.0
36,23,0,92,185,-1,450,384,730.7716093212366,6264272956531574.0,15.79687067320901,6264272956531574.0
37,11,0,92,184,-1,423,361,747.2615134045482,6196931155508050.0,15.792176671403988,6196931155508050.0
38,8,0,92,183,-1,421,359,763.3341150172055,6196931155508050.0,15.792176671403988,6196931155508050.0
39,90,0,92,182,-1,419,355,779.2389995865524,6177489516744741.0,15.790812017073101,6177489516744741.0
40,27,0,92,155,-1,385,327,794.6473564654589,5858461208158473.0,15.767783558583835,5858461208158473.0
41,20,0,92,154,-1,389,329,809.792706657201,5858461208158473.0,15.767783558583835,5858461208158473.0
42,55,0,92,153,-1,347,291,824.2934031523764,5541981136138910.0,15.743665043192022,5541981136138910.0
43,57,0,92,149,-1,-1,-1,824.3905807547271,-1,-1,174893.3366925895
44,54,0,92,149,-1,-1,-1,824.4869363382459,-1,-1,136479.59806006053
45,84,0,92,149,-1,349,294,838.6437875069678,5541981136138910.0,15.743665043192022,5541981136138910.0
46,1,1,92,148,-1,249,216,852.6572638824582,5159750994351810.0,15.712628743412415,5159750994351810.0
47,78,0,92,145,-1,226,198,866.0142759047449,4839846355124937.0,15.684831574830248,4839846355124937.0
48,74,1,92,144,-1,219,193,878.8944590687752,4584140093497746.0,15.661257881407705,4584140093497746.0
49,19,0,92,143,-1,212,188,891.8012482300401,4101167318333227.5,15.612907487879664,4101167318333227.5
50,7,1,92,139,-1,173,154,904.2056930549443,3762349719762610.5,15.575459161842755,3762349719762610.5
51,89,1,92,138,-1,-1,-1,904.289672140032,-1,-1,91430.42202332924
52,4,0,92,129,-1,-1,-1,904.3785473071039,-1,-1,134605.56927513264
53,73,0,92,126,-1,-1,-1,904.4901805557311,-1,-1,111825.30838461938
54,2,1,92,126,-1,-1,-1,904.5406039468944,-1,-1,85841.80048511384
55,17,0,92,125,-1,161,143,915.7506825998425,3269568110477365.0,15.51449038886085,3269568110477365.0
56,9,0,92,125,-1,-1,-1,915.8102740570903,-1,-1,155720.4295546917
57,10,0,92,122,-1,-1,-1,915.9152309894562,-1,-1,182364.74454175483
58,76,0,92,122,-1,159,141,926.0177934058011,3269568110477365.0,15.51449038886085,3269568110477365.0
59,29,0,92,121,-1,145,128,936.048078071326,2538061831886160.5,15.404502198105362,2538061831886160.5
60,36,0,92,117,-1,-1,-1,936.132844466716,-1,-1,206321.63310826043
61,30,0,92,117,-1,-1,-1,936.2254147864878,-1,-1,110707.16284365367
62,14,0,92,117,-1,134,119,945.2219545543194,1956235422058465.8,15.291421118523415,1956235422058465.8
63,15,0,92,114,-1,-1,-1,945.3071779385209,-1,-1,180586.7234008706
64,22,0,92,114,-1,-1,-1,945.4264790043235,-1,-1,45170.46177666313
65,77,0,92,114,-1,-1,-1,945.5083799362183,-1,-1,132964.4422817134
66,44,0,92,114,-1,106,92,953.3516464717686,1429016897376098.5,15.155037364126038,1429016897376098.5
67,45,0,92,114,-1,-1,-1,953.4257151037455,-1,-1,40107.25263499022
68,47,0,92,110,-1,-1,-1,953.5679379105568,-1,-1,155089.7207211887
69,82,0,92,110,-1,105,90,960.8497709520161,1429016897376098.5,15.155037364126038,1429016897376098.5
70,52,1,92,109,-1,59,50,967.4876695461571,1300772376010074.8,15.114201305407297,1300772376010074.8
71,50,1,92,108,-1,-1,-1,967.5683939270675,-1,-1,183868.3577288903
72,83,1,92,106,-1,-1,-1,967.6856610141695,-1,-1,166314.97491533164
73,49,1,92,106,-1,-1,-1,967.8071668632329,-1,-1,155845.5357779428
74,80,1,92,105,-1,52,45,973.1627425737679,897732992942344.2,14.953147186406014,897732992942344.2
75,34,1,92,105,-1,-1,-1,973.2395692951977,-1,-1,148105.52929509187
76,81,1,92,105,-1,46,40,978.0029683969915,614014073693768.0,14.788178325632202,614014073693768.0
77,39,1,92,104,-1,36,32,982.6404209211469,515343780810926.06,14.71209703933071,515343780810926.06
78,40,1,92,103,-1,-1,-1,982.7323305420578,-1,-1,150551.00276530097
79,42,1,92,102,-1,-1,-1,982.8418838009238,-1,-1,34685.51852378872
80,79,0,92,101,-1,24,22,986.7406373769045,329093939914358.5,14.517319885071688,329093939914358.5
81,24,0,92,101,-1,-1,-1,986.8426245525479,-1,-1,116692.94679672513
82,32,0,92,98,-1,-1,-1,986.9511395096779,-1,-1,169889.64819614153
83,25,0,92,98,-1,-1,-1,987.0772532001138,-1,-1,83266.98522893352
84,60,0,92,98,-1,10,9,989.863426502794,197100165852919.88,14.294686989723267,197100165852919.88
85,62,0,92,94,-1,-1,-1,989.9731529131532,-1,-1,124219.03423133613
86,59,0,92,94,-1,-1,-1,990.0649009719491,-1,-1,37362.947461447526
87,85,0,92,94,-1,-1,-1,990.1572951301932,-1,-1,22460.253115804175
88,65,1,92,94,-1,0,0,991.6875274181366,196070168133697.28,14.292411521253317,196070168133697.28
89,86,1,92,93,-1,-1,-1,991.7557715140283,-1,-1,252500.99907381486
90,67,1,92,93,-1,-1,-1,991.8397309370339,-1,-1,229104.85243300145
91,64,1,92,92,-1,-1,-1,991.9557308368385,-1,-1,202406.71529634745
92,37,0,92,91,-1,0,0,992.3817438408732,112475395693477.9,14.051057529707723,112475395693477.9
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,168,518,-1,-1,-1,0.00545138493180275,-1,-1,-1
1,136,0,168,518,-1,23915,23016,70.57847928255796,2.2253682036226826e+26,26.347401878495276,2.2253682036226826e+26
2,128,0,168,517,-1,24108,23174,139.5988215841353,2.2253682036226826e+26,26.347401878495276,2.2253682036226826e+26
3,122,0,168,516,-1,19116,18256,208.44053796678782,2.225368041956063e+26,26.347401846945026,2.225368041956063e+26
4,130,0,168,515,-1,20375,19489,273.60852145031095,2.225368041956063e+26,26.347401846945026,2.225368041956063e+26
5,148,0,168,514,-1,19979,19107,338.496192201972,2.22536778836681e+26,26.347401797455493,2.22536778836681e+26
6,140,0,168,513,-1,19951,19079,402.54347421228886,2.22536778836681e+26,26.347401797455493,2.22536778836681e+26
7,87,0,168,512,-1,19381,18543,466.0906454510987,2.2253673366578737e+26,26.347401709301653,2.2253673366578737e+26
8,91,0,168,511,-1,19590,18711,527.2132627777755,2.2253673366578737e+26,26.347401709301653,2.2253673366578737e+26
9,103,0,168,510,-1,15092,14286,587.5525266900659,2.2253662349103437e+26,26.347401494288615,2.2253662349103437e+26
10,99,0,168,509,-1,15208,14402,644.3105203323066,2.2253662349103437e+26,26.347401494288615,2.2253662349103437e+26
11,154,0,168,508,-1,11580,10892,702.0499826557934,2.225365066530066e+26,26.347401266271657,2.225365066530066e+26
12,146,0,168,507,-1,11585,10893,756.9609544016421,2.225365066530066e+26,26.347401266271657,2.225365066530066e+26
13,75,0,168,506,-1,11036,10362,811.5848271101713,2.225361243056384e+26,26.34740052009523,2.225361243056384e+26
14,79,0,168,505,-1,10982,10309,865.8880333155394,2.225361243056384e+26,26.34740052009523,2.225361243056384e+26
15,159,0,168,504,-1,10627,9973,920.0491262190044,2.22535650540364e+26,26.34739959550888,2.22535650540364e+26
16,152,0,168,503,-1,10678,10026,972.5721685253084,2.22535650540364e+26,26.34739959550888,2.22535650540364e+26
17,142,0,168,502,-1,10467,9831,1024.4633418098092,2.2253557241361552e+26,26.34739944303883,2.2253557241361552e+26
18,134,0,168,501,-1,10415,9794,1076.5394979342818,2.2253557241361552e+26,26.34739944303883,2.2253557241361552e+26
19,124,0,168,500,-1,10377,9758,1127.7086914479733,2.2253556028085033e+26,26.347399419360848,2.2253556028085033e+26
20,118,0,168,499,-1,10366,9746,1179.4882357865572,2.2253556028085033e+26,26.347399419360848,2.2253556028085033e+26
21,166,0,168,498,-1,8563,8052,1229.7716639824212,2.2253555963539887e+26,26.347399418101205,2.2253555963539887e+26
22,111,0,168,470,-1,5663,5249,1279.4767986275256,2.2253407756714802e+26,26.347396525726577,2.2253407756714802e+26
23,114,0,168,469,-1,5582,5169,1326.7980999015272,2.2253407756714802e+26,26.347396525726577,2.2253407756714802e+26
24,51,0,168,468,-1,5523,5108,1374.882356196642,2.225308610067737e+26,26.347390248285688,2.225308610067737e+26
25,58,0,168,467,-1,5464,5059,1421.0775742977858,2.225308610067737e+26,26.347390248285688,2.225308610067737e+26
26,71,0,168,466,-1,5344,4943,1467.6648820601404,2.2252518232507664e+26,26.34737916554605,2.2252518232507664e+26
27,69,0,168,465,-1,5427,5026,1513.880637254566,2.2252518232507664e+26,26.34737916554605,2.2252518232507664e+26
28,68,0,168,464,-1,5447,5035,1558.7354438826442,2.2251827240941578e+26,26.347365679500093,2.2251827240941578e+26
29,61,0,168,463,-1,5335,4929,1604.1386017613113,2.2251827240941578e+26,26.347365679500093,2.2251827240941578e+26
30,90,0,168,462,-1,5226,4841,1649.069393850863,2.2250907572525093e+26,26.347347729730483,2.2250907572525093e+26
31,98,0,168,461,-1,4938,4563,1694.3561677224934,2.2250907572525093e+26,26.347347729730483,2.2250907572525093e+26
32,18,0,168,460,-1,4796,4428,1739.4625666700304,2.224985438413038e+26,26.34732717305288,2.224985438413038e+26
33,21,0,168,459,-1,4982,4607,1783.2713054977357,2.224985438413038e+26,26.34732717305288,2.224985438413038e+26
34,160,0,168,458,-1,4906,4544,1826.6991400271654,2.2248241333165306e+26,26.347295686800617,2.2248241333165306e+26
35,141,0,168,457,-1,4830,4476,1869.869745604694,2.2245535590848154e+26,26.347242866427052,2.2245535590848154e+26
