./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf
6,126,1,162,393,2359296,649,575,2.586406134068966,7.26876704731022e+29,29.86146075061685,0.4918154424558616
7,135,1,162,394,786432,594,530,3.022368688136339,7.219510375126404e+29,29.858507744856166,0.4917608046017778
8,7,1,162,395,0,0,0,3.2988451197743416,0,0,0.49038209919230774
./input/Dataset_preproc/13_ring_3_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,208,512,6879707136,33313,30984,0.23764,1.0415779521709295e+37,37.017691778297994,0
1,119,0,208,512,3185049600,7794,7242,1.2408507242798805,1.0334600989201489e+37,37.01429371351936,0.49865596771283965
2,204,1,208,513,1592524800,7933,7416,1.797059815376997,1.0227065114387933e+37,37.0097510210536,0.4980431636839127
3,92,1,208,514,530841600,4146,3874,2.211438398808241,1.0217142062482833e+37,37.009329431995425,0.4976792410170087
4,187,0,208,515,265420800,4133,3863,2.6828031316399574,9.670660217026506e+36,36.98545612442672,0.4962868107276935
5,120,1,208,516,132710400,4054,3799,3.079348646104336,9.438771248540188e+36,36.97491546095992,0.4941727096414101
6,48,1,208,517,66355200,4041,3788,3.6155419684946537,9.227865255404726e+36,36.96510124435996,0.49277989280535256
7,75,0,208,518,66355200,3913,3664,4.0645068772137165,9.227865255404726e+36,36.96510124435996,0.4919353966524916
8,126,1,208,519,33177600,3900,3653,4.4851632714271545,9.210822573664047e+36,36.964298416651914,0.4918154424558616
9,135,1,208,520,16588800,3887,3642,4.996022306382656,9.06708815905825e+36,36.95746783838422,0.4917608046017778
10,7,1,208,521,1327104,595,533,5.35238179564476,9.348727419050669e+35,35.970752497236326,0.49038209919230774
11,195,0,208,522,884736,405,361,5.778737984597683,9.209763256593194e+35,35.96424846649688,0.48534013855311436
12,197,0,208,523,884736,405,361,6.17958702519536,9.209763256593194e+35,35.96424846649688,0.483901032531038
13,88,0,208,524,884736,405,361,6.546125549823046,9.209763256593194e+35,35.96424846649688,0.4782042681004797
14,148,0,208,525,737280,382,339,6.948054943233728,9.202512005248472e+35,35.9639063926832,0.4757104835778656
15,39,1,208,526,368640,361,322,7.362684018909931,1.163414089045028e+35,35.065734318837855,0.47208000910193987
16,14,0,208,527,0,0,0,7.653995830565691,0,0,0.4701610516952159
./input/Dataset_preproc/13_ring_4_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,92,188,254803968,537,449,0.002067,1.437024581760326e+24,24.157464197244565,0
1,92,1,92,188,127401984,515,434,0.5037968307733536,1.4238084082053414e+24,24.153451553305576,0.4976792410170087
2,48,1,92,189,63700992,508,429,0.8688876405358315,1.4147344826375113e+24,24.150674939121334,0.49277989280535256
3,75,0,92,190,39813120,446,378,1.2573147602379322,1.3893080986589247e+24,24.142798567342886,0.4919353966524916
4,7,1,92,191,3538944,185,144,1.6899688355624676,1.3501243840152818e+24,24.130373780941717,0.49038209919230774
5,88,0,92,192,1769472,178,139,2.057491958141327,1.323756316571917e+24,24.121808045444745,0.4782042681004797
6,39,1,92,193,589824,157,121,2.377267513424158,1.2239009081263988e+24,24.087746257028492,0.47208000910193987
7,14,0,92,194,589824,157,121,2.7361145578324795,1.2239009081263988e+24,24.087746257028492,0.4701610516952159
8,85,1,92,195,294912,150,116,3.094662856310606,1.1620050507501432e+24,24.06520801575496,0.462566244806993
9,66,0,92,196,294912,150,116,3.4412431679666042,1.1620050507501432e+24,24.06520801575496,0.4584025058337806
10,31,0,92,197,196608,140,107,3.8480475917458534,1.1518577207389085e+24,24.061398837668712,0.4539475300274624
11,71,0,92,198,98304,133,102,4.168504159897566,1.0680202843308034e+24,24.02857950109074,0.4521437416938065
12,38,1,92,199,16384,106,79,4.521234210580587,9.730806790016855e+23,23.988148849510555,0.4466945815585674
13,72,1,92,200,8192,99,74,4.932239182293415,7.570992230066585e+23,23.87915280047814,0.4426634131375698
14,42,0,92,201,8192,99,74,5.2784192860126495,7.570992230066585e+23,23.87915280047814,0.4421908024603522
15,51,0,92,202,4096,88,65,5.680859863758087,6.717895750731845e+23,23.82723326011398,0.43968566700483813
16,59,1,92,203,2048,81,60,6.1068763025105,4.524295546482478e+23,23.655550967167226,0.4377284208975875
17,45,1,92,204,1024,74,55,6.443426255136728,4.0293165956001906e+23,23.60523139256095,0.4331545789416829
18,22,1,92,205,0,0,0,6.764654636383057,0,0,0.42471589703889484
./input/Dataset_preproc/13_ring_4_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,152,353,3057647616,2827,2531,0.0134,3.140210221865465e+30,30.496958722958595,0
1,119,0,152,353,2887778304,1342,1165,0.5517492555081844,3.139872937432915e+30,30.496912073650197,0.49865596771283965
2,92,1,152,354,1217396736,1362,1196,0.9625432156026363,2.832385667338347e+30,30.452152388068985,0.4976792410170087
3,120,1,152,355,452984832,1855,1671,1.3970755748450756,1.804512660176797e+30,30.25635993334794,0.4941727096414101
4,48,1,152,356,226492416,1846,1664,1.7752870358526707,1.7475338774332035e+30,30.2424256036679,0.49277989280535256
5,75,0,152,357,205258752,1281,1136,2.2086558789014816,1.747531780030026e+30,30.242425082424113,0.4919353966524916
6,126,1,152,358,102629376,1272,1129,2.6043218299746513,1.7441533391497604e+30,30.241584663749734,0.4918154424558616
7,135,1,152,359,0,0,0,2.924897287040949,0,0,0.4917608046017778
./input/Dataset_preproc/13_ring_4_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,212,518,36691771392,16469,15432,0.083572,5.839477812290488e+38,38.76637401262946,0
1,119,0,212,518,32105299968,17320,16225,1.0275357961654663,5.839443514147424e+38,38.76637146179555,0.49865596771283965
2,204,1,212,519,10701766656,2557,2299,1.4360789321362972,5.837555395617987e+38,38.76623101484133,0.4980431636839127
3,92,1,212,520,1019215872,450,387,1.8102219738066196,6.293645291511736e+37,37.7989022625238,0.4976792410170087
4,187,0,212,521,679477248,418,358,2.167202867567539,2.58954062052818e+37,37.413222727917294,0.4962868107276935
5,120,1,212,522,226492416,381,324,2.5955455042421818,2.3233427273816017e+36,36.3661132793791,0.4941727096414101
6,48,1,212,523,113246208,370,315,2.9117244742810726,2.318390134972452e+36,36.36518652015602,0.49277989280535256
7,75,0,212,524,113246208,370,315,3.3055194690823555,2.318390134972452e+36,36.36518652015602,0.4919353966524916
8,126,1,212,525,0,0,0,3.6086938865482807,0,0,0.4918154424558616
./input/Dataset_preproc/13_ring_5_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,114,237,15288238080,759,632,0.002908,2.274432247343893e+27,27.356873004237883,0
1,92,1,114,237,5605687296,768,654,0.627014372497797,2.2737384642390405e+27,27.356740508693843,0.4976792410170087
2,48,1,114,238,5096079360,763,646,0.9917850010097027,2.2734113063477744e+27,27.356678015539096,0.49277989280535256
3,75,0,114,239,2548039680,756,641,1.3477522432804108,2.1816841405649278e+27,27.338791874602805,0.4919353966524916
4,7,1,114,240,169869312,242,188,1.7883138582110405,4.542523063355598e+25,25.657297140991112,0.49038209919230774
5,88,0,114,241,84934656,235,183,2.1881524212658405,4.448298742169331e+25,25.64819394622663,0.4782042681004797
6,39,1,114,242,28311552,214,165,2.6435379572212696,4.358919307749988e+25,25.639378829439046,0.47208000910193987
7,14,0,114,243,0,0,0,2.90425206720829,0,0,0.4701610516952159
./input/Dataset_preproc/13_ring_5_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,188,443,183458856960,5229,4807,0.013502,2.2128172220338956e+35,35.34494554282904,0
1,119,0,188,443,99883155456,1735,1526,0.5917458385229111,2.191673910864778e+35,35.340775937929614,0.49865596771283965
2,92,1,188,444,18345885696,1100,961,0.9254063554108143,2.0956178355083305e+35,35.32131208601082,0.4976792410170087
3,187,0,188,445,10192158720,1201,1069,1.343443676829338,1.773565897185865e+35,35.24884732940369,0.4962868107276935
4,120,1,188,446,3397386240,1067,956,1.7378469966351986,8.080692676987052e+34,34.90744859009383,0.4941727096414101
5,48,1,188,447,1132462080,829,737,2.07384879514575,4.746891581197486e+34,34.676409312564076,0.49277989280535256
6,75,0,188,448,566231040,820,730,2.444111231714487,4.71366006904617e+34,34.67335825967736,0.4919353966524916
7,126,1,188,449,283115520,811,723,2.864423755556345,4.581199602093952e+34,34.660979214325636,0.4918154424558616
8,135,1,188,450,141557760,802,716,3.2194667607545853,4.579365350549772e+34,34.66080529375658,0.4917608046017778
9,7,1,188,451,18874368,244,200,3.561435028910637,2.0110833920662715e+33,33.30343007952927,0.49038209919230774
10,88,0,188,452,18874368,244,200,4.010192576795816,2.0110833920662715e+33,33.30343007952927,0.4782042681004797
11,148,0,188,453,12582912,230,187,4.3589134477078915,2.0036389291887808e+33,33.30181946111272,0.4757104835778656
12,39,1,188,454,6291456,215,174,4.72667657956481,1.498155208200404e+33,33.175556808405666,0.47208000910193987
13,14,0,188,455,0,0,0,5.0200488194823265,0,0,0.4701610516952159
./input/Dataset_preproc/13_ring_5_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,262,649,2201506283520,5553,4920,0.025747,7.399050355999989e+37,37.86917598302631,0
1,119,0,262,649,1761205026816,4580,4044,0.6082478277385235,6.635113355344084e+37,37.82184834682064,0.49865596771283965
2,204,1,262,650,85614133248,1348,1202,0.9335886687040329,5.4079703367311025e+37,37.733034300790585,0.4980431636839127
3,92,1,262,651,0,0,0,1.245218101888895,0,0,0.4976792410170087
./input/Dataset_preproc/14_safe_safe_10_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,321,666,25353012004564588029934064107520,3188,2848,0.014863,9.602046899123108e+64,64.98236382285587,0
1,119,0,321,666,22817710804108129226940657696768,3019,2669,0.5963188260793686,9.60195442536213e+64,64.98235964030627,0.49865596771283965
2,321,0,321,667,11408855402054064613470328848384,3019,2669,1.0423070900142193,9.568038296643449e+64,64.98082290493736,0.49823389451687583
3,204,1,321,668,633825300114114700748351602688,161,134,1.4442009218037128,5.486158015412847e+61,61.73926831224291,0.4980431636839127
4,92,1,321,669,0,0,0,1.6784167811274529,0,0,0.4976792410170087
./input/Dataset_preproc/14_safe_safe_10_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,42,108,20480,276,256,0.000925,18083243376.847973,10.257276327374967,0
1,7,1,42,108,2048,13,11,0.44003894552588463,1923094002.189464,9.284000513377526,0.49038209919230774
2,39,1,42,109,1024,0,0,0.8317411616444588,1441859694.657717,9.158923001853221,0.47208000910193987
3,14,0,42,110,1024,0,0,1.2484634071588516,1441859694.657717,9.158923001853221,0.4701610516952159
4,31,0,42,111,1024,0,0,1.617562159895897,1441859694.657717,9.158923001853221,0.4539475300274624
5,38,1,42,112,512,0,0,1.943154726177454,1288141825.942586,9.109963681993772,0.4466945815585674
6,42,0,42,113,256,0,0,2.4088375866413116,1139208935.39259,9.056603382697695,0.4421908024603522
7,22,1,42,114,0,0,0,2.6859223432838917,0,0,0.42471589703889484
./input/Dataset_preproc/14_safe_safe_10_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,73,170,20971520,675,615,0.001816,9962323929479406.0,15.998360658907934,0
1,48,1,73,170,1048576,13,11,0.4828692823648453,766824149714911.4,14.884695781726593,0.49277989280535256
2,7,1,73,171,0,0,0,0.7627241089940071,0,0,0.49038209919230774
./input/Dataset_preproc/14_safe_safe_10_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,104,232,21474836480,916,827,0.002883,6.970939547746585e+23,23.84329131653454,0
1,92,1,104,232,10737418240,901,815,0.44762736186385155,6.931438233203236e+23,23.840823357546466,0.4976792410170087
2,48,1,104,233,1073741824,48,40,0.8484922610223293,2.911045808378825e+23,23.464049039574714,0.49277989280535256
3,75,0,104,234,536870912,48,40,1.1684980168938637,2.8640929488368208e+23,23.4569871080883,0.4919353966524916
4,7,1,104,235,0,0,0,1.4488875158131123,0,0,0.49038209919230774
./input/Dataset_preproc/14_safe_safe_10_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,135,294,21990232555520,1244,1115,0.003826,4.3596625193512445e+29,29.63945287191625,0
1,119,0,135,294,10995116277760,1222,1097,0.7025085240602493,4.347943500088849e+29,29.63828389195541,0.49865596771283965
2,92,1,135,295,549755813888,48,40,0.997521597892046,1.7004126108561964e+28,28.2305543171872,0.4976792410170087
3,120,1,135,296,274877906944,48,40,1.2875691913068295,1.6805950148304623e+28,28.225463070956092,0.4941727096414101
4,48,1,135,297,0,0,0,1.4741060845553875,0,0,0.49277989280535256
./input/Dataset_preproc/14_safe_safe_10_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,166,356,22517998136852480,1562,1403,0.012144,1.7760032537282492e+38,38.249443757092884,0
1,119,0,166,356,11258999068426240,1542,1387,0.5647885724902153,1.772023872365756e+38,38.24846956832241,0.49865596771283965
2,92,1,166,357,562949953421312,46,37,0.9254256375133991,4.966846482133059e+37,37.69608073680359,0.4976792410170087
3,120,1,166,358,281474976710656,46,37,1.2262949049472809,4.908959968897199e+37,37.690989490572484,0.4941727096414101
4,48,1,166,359,0,0,0,1.5086230300366879,0,0,0.49277989280535256
./input/Dataset_preproc/14_safe_safe_10_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,197,418,23058430092136939520,1866,1696,0.003629,1.2568136696915631e+41,41.09927089564692,0
1,119,0,197,418,21905508587530092544,1851,1656,0.5246866270899773,1.2568136099149983e+41,41.09927087499101,0.49865596771283965
2,92,1,197,419,1152921504606846976,42,32,0.8849908821284771,1.510103907340607e+38,38.17900683128793,0.4976792410170087
3,187,0,197,420,576460752303423488,42,32,1.1971605084836483,1.4988893040829966e+38,38.17576956053268,0.4962868107276935
4,120,1,197,421,0,0,0,1.4906663745641708,0,0,0.4941727096414101
./input/Dataset_preproc/14_safe_safe_10_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,228,480,23611832414348226068480,2338,2089,0.006713,1.1914799124824144e+49,49.07608672484313,0
1,119,0,228,480,22431240793630814765056,2303,2059,0.5760789662599564,1.191479302538383e+49,49.07608650251844,0.49865596771283965
2,204,1,228,481,11215620396815407382528,2238,2004,1.0016388297080994,1.187499493708827e+49,49.07463343313521,0.4980431636839127
3,92,1,228,482,8411715297611555536896,1721,1568,1.3611072190105915,1.1657380808965319e+49,49.066600983699914,0.4976792410170087
4,187,0,228,483,4132070672510939561984,1528,1383,1.6864908002316952,1.1570731512652133e+49,49.06336081632994,0.4962868107276935
5,222,1,228,484,2139822312550307987456,1520,1378,2.051604062318802,1.1445440565635724e+49,49.058632514489105,0.4945172536976497
6,120,1,228,485,110680464442257309696,43,32,2.3564243875443935,3.6444918522130163e+48,48.56163698363776,0.4941727096414101
7,48,1,228,486,0,0,0,2.636198963969946,0,0,0.49277989280535256
./input/Dataset_preproc/14_safe_safe_10_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,259,542,24178516392292583494123520,2586,2287,0.004606,1.4037713039743687e+55,55.1472963602781,0
1,119,0,259,542,22969590572677954319417344,2481,2233,0.43958642333745956,1.4037699750203868e+55,55.14729594913018,0.49865596771283965
2,204,1,259,543,11484795286338977159708672,2448,2178,0.8615478835999966,1.3982524536791817e+55,55.145585590108915,0.4980431636839127
3,92,1,259,544,1208925819614629174706176,153,128,1.2146377675235271,5.271907896946817e+53,53.72196781429514,0.4976792410170087
4,241,0,259,545,604462909807314587353088,153,128,1.5855368748307228,5.242673014574662e+53,53.719552771619064,0.49722729579654773
5,187,0,259,546,302231454903657293676544,153,128,1.9448157660663128,5.203738940182803e+53,53.716315500863814,0.4962868107276935
6,222,1,259,547,151115727451828646838272,153,128,2.3379985615611076,5.146677379317436e+53,53.71152694525161,0.4945172536976497
7,120,1,259,548,0,0,0,2.5790010541677475,0,0,0.4941727096414101
./input/Dataset_preproc/14_safe_safe_10_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,290,604,24758800785707605497982484480,2864,2545,0.027515,5.751324645352474e+59,59.75976788293519,0
1,119,0,290,604,23520860746422225223083360256,2842,2526,0.5960233844816685,5.7513236032526495e+59,59.75976780424406,0.49865596771283965
2,204,1,290,605,11760430373211112611541680128,2836,2493,0.9529155902564526,5.730925658497532e+59,59.758224774831206,0.4980431636839127
3,92,1,290,606,1237940039285380274899124224,195,164,1.277020689100027,5.162264209327515e+59,59.71284022835907,0.4976792410170087
4,241,0,290,607,618970019642690137449562112,195,164,1.6873244531452656,5.133637345982448e+59,59.71042518568299,0.49722729579654773
5,273,0,290,608,309485009821345068724781056,195,164,2.095175161957741,5.103128941501998e+59,59.70783654185278,0.4970285781382351
6,263,1,290,609,154742504910672534362390528,195,164,2.4012880362570286,5.067576774566942e+59,59.70480033704303,0.49651663054739587
7,187,0,290,610,154742504910672534362390528,195,164,2.7687719985842705,5.067576774566942e+59,59.70480033704303,0.4962868107276935
8,222,1,290,611,77371252455336267181195264,195,164,3.1312341950833797,5.012008298921675e+59,59.70001178143083,0.4945172536976497
9,120,1,290,612,38685626227668133590597632,63,47,3.5331420600414276,4.678824086432447e+59,59.670136716975065,0.4941727096414101
10,243,1,290,613,19342813113834066795298816,63,47,3.939424254000187,4.6242153530997115e+59,59.665038051295916,0.49416426731119373
11,48,1,290,614,0,0,0,4.299815844744444,0,0,0.49277989280535256
./input/Dataset_preproc/14_safe_safe_30_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,122,618,64424509440,1726,1666,0.005232,8.421397498825722e+24,24.92538416699456,0
1,119,0,122,618,32212254720,1690,1631,0.5928122848272324,8.398745254512544e+24,24.92421440871132,0.49865596771283965
2,92,1,122,619,23890755584,1685,1627,0.9397423602640629,8.373751666579184e+24,24.922920077234274,0.4976792410170087
3,120,1,122,620,12079595520,1679,1622,1.2434449382126331,8.277254085583891e+24,24.91788628687377,0.4941727096414101
4,48,1,122,621,268435456,0,0,1.5415018796920776,2.5700174749406892e+23,23.409936076344724,0.49277989280535256
5,75,0,122,622,268435456,0,0,1.8669680543243885,2.5700174749406892e+23,23.409936076344724,0.4919353966524916
6,7,1,122,623,0,0,0,2.0890117213129997,0,0,0.49038209919230774
./input/Dataset_preproc/14_safe_safe_30_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,213,800,69175290276410818560,3398,3219,0.006536,7.387181490549714e+40,40.86847876903263,0
1,119,0,213,800,66869447267197124608,3212,3039,0.4678308181464672,7.387179674312701e+40,40.868478662255534,0.49865596771283965
2,204,1,213,801,33434723633598562304,3190,3021,0.8547451347112656,7.35826840195279e+40,40.86677562521311,0.4980431636839127
3,92,1,213,802,1152921504606846976,31,26,1.2354581467807293,3.149752432452696e+39,39.49827641999755,0.4976792410170087
4,187,0,213,803,576460752303423488,31,26,1.5847786962985992,3.126361178567487e+39,39.4950391492423,0.4962868107276935
5,120,1,213,804,0,0,0,1.7836746387183666,0,0,0.4941727096414101
./input/Dataset_preproc/14_safe_safe_30_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,304,982,74276402357122816493947453440,4866,4597,0.026736,6.700737648886085e+59,59.82612261452276,0
1,119,0,304,982,71800522278552055944149204992,4602,4342,0.6901098974049091,6.698104436909851e+59,59.82595191478045,0.49865596771283965
2,204,1,304,983,1237940039285380274899124224,31,26,1.018790252506733,2.480009039848185e+58,58.39445326387018,0.4980431636839127
3,92,1,304,984,0,0,0,1.2611188814043999,0,0,0.4976792410170087
./input/Dataset_preproc/14_safe_safe_30_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,395,1164,79753679747094952374228423616820674560,6424,6065,0.052536,1.401086484686432e+77,77.14646494375319,0
1,119,0,395,1164,77095223755525120628420809496259985408,6079,5732,0.8989094831049442,1.4010824821441927e+77,77.14646370308424,0.49865596771283965
2,321,0,395,1165,38547611877762560314210404748129992704,6051,5708,1.2942923232913017,1.3941222530978704e+77,77.14430085949928,0.49823389451687583
3,204,1,395,1166,664613997892457936451903530140172288,28,22,1.5619369074702263,3.8932662714372774e+75,75.5903141073558,0.4980431636839127
4,92,1,395,1167,0,0,0,1.8440301567316055,0,0,0.4976792410170087
./input/Dataset_preproc/14_safe_safe_30_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,486,1346,85634861562357592863497158166969708182964797440,8222,7743,0.04576,5.03136444761763e+96,96.70168577664928,0
1,475,1,486,1346,42817430781178796431748579083484854091482398720,8185,7711,0.8506860099732876,5.025922553890986e+96,96.70121579212028,0.49945920298639884
2,119,0,486,1347,41390183088472836550690293114035358955099652096,7751,7293,1.375590167939663,5.025906873142594e+96,96.70121443713062,0.49865596771283965
3,321,0,486,1348,40676559242119856610161150129310611386908278784,7713,7259,1.978903092443943,5.025906873054223e+96,96.70121443712297,0.49823389451687583
4,204,1,486,1349,1427247692705959881058285969449495136382746624,96,81,2.384614497423172,6.5846077306451955e+90,90.81852990754524,0.4980431636839127
5,92,1,486,1350,0,0,0,2.6486176662147045,0,0,0.4976792410170087
./input/Dataset_preproc/14_safe_safe_30_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,577,1528,91949732451953331501500821629018551017124347331016130560,9990,9331,0.036705,1.0180685592488627e+110,110.00777702544758,0
1,495,0,577,1528,45974866225976665750750410814509275508562173665508065280,9974,9410,0.7623530514538288,1.01799311175167e+110,110.00774483935795,0.49995905619316616
2,475,1,577,1529,22987433112988332875375205407254637754281086832754032640,9907,9258,1.2836423255503178,1.0168935451353636e+110,110.00727549060203,0.49945920298639884
3,119,0,577,1530,22221185342555388446196031893679483162471717271662231552,8962,8474,1.727618247270584,1.0168117396039433e+110,110.00724055172356,0.49865596771283965
4,321,0,577,1531,21838061457338916231606445136891905866567032491116331008,8930,8445,2.134323850274086,1.0143135208175012e+110,110.00617221467728,0.49823389451687583
5,204,1,577,1532,766247770432944429179173513575154591809369561091801088,108,90,2.5224845968186855,7.401452184612468e+108,108.86931693782418,0.4980431636839127
6,92,1,577,1533,0,0,0,2.7927405312657356,0,0,0.4976792410170087
./input/Dataset_preproc/14_safe_safe_5_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,166,331,11258999068426240,1457,1263,0.003027,8.571618579247674e+39,39.93306283751987,0
1,119,0,166,331,5629499534213120,1439,1248,0.4435044005513191,8.54857754160125e+39,39.931893855403295,0.49865596771283965
2,92,1,166,332,5576722976079872,1048,908,0.7386621423065662,8.54857613860155e+39,39.931893784126515,0.4976792410170087
3,120,1,166,333,2797157581062144,1005,872,1.1162424311041832,8.448940762117393e+39,39.926802265162415,0.4941727096414101
4,48,1,166,334,558551906910208,136,110,1.6091539524495602,1.5986683028938518e+37,37.20375836420511,0.49277989280535256
5,75,0,166,335,558551906910208,136,110,1.8917575031518936,1.5986683028938518e+37,37.20375836420511,0.4919353966524916
6,126,1,166,336,279275953455104,136,110,2.362845703959465,1.5724995174558024e+37,37.19659052084779,0.4918154424558616
7,135,1,166,337,139637976727552,136,110,2.758156940340996,1.5465872558799453e+37,37.18937442720255,0.4917608046017778
8,7,1,166,338,0,0,0,2.9796830303967,0,0,0.49038209919230774
./input/Dataset_preproc/14_safe_safe_5_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,22,43,320,101,91,0.000633,270688.579524,5.432469933072555,0
1,7,1,22,43,32,0,0,0.46118658035993576,189048.011051,5.276572112568063,0.49038209919230774
2,14,0,22,44,32,0,0,0.7632923498749733,189048.011051,5.276572112568063,0.4701610516952159
3,22,1,22,45,16,0,0,1.0889558419585228,160583.391194,5.205700625090841,0.42471589703889484
4,18,0,22,46,0,0,0,1.2565897442400455,0,0,0.41227412192625373
./input/Dataset_preproc/14_safe_safe_5_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,38,75,10240,248,219,0.001172,16590601045.6472,10.219862119965264,0
1,7,1,38,75,1024,6,5,0.5556225441396236,15930779084.979141,10.202237015225725,0.49038209919230774
2,14,0,38,76,1024,6,5,0.9035489782691002,15930779084.979141,10.202237015225725,0.4701610516952159
3,31,0,38,77,512,6,5,1.2348160296678543,14463475634.078876,10.160272668292095,0.4539475300274624
4,38,1,38,78,256,6,5,1.643410313874483,12921512392.494799,10.111313348432645,0.4466945815585674
5,22,1,38,79,256,6,5,2.0216467268764973,12921512392.494799,10.111313348432645,0.42471589703889484
6,18,0,38,80,256,6,5,2.3521570041775703,12921512392.494799,10.111313348432645,0.41227412192625373
7,17,0,38,81,256,6,5,2.7223259173333645,12921512392.494799,10.111313348432645,0.40875413477325
8,3,0,38,82,256,6,5,3.0645310506224632,12921512392.494799,10.111313348432645,0.38657427321789845
9,28,0,38,83,0,0,0,3.2869099974632263,0,0,0.3858683845605222
./input/Dataset_preproc/14_safe_safe_5_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,54,107,327680,366,322,0.001279,31000241952846.918,13.491365083459312,0
1,48,1,54,107,163840,351,310,0.5414434410631657,30551935021950.86,13.485038721705985,0.49277989280535256
2,7,1,54,108,16384,14,11,0.878822099417448,4574378188423.517,12.660332067213394,0.49038209919230774
3,39,1,54,109,16384,14,11,1.2260371446609497,4574378188423.517,12.660332067213394,0.47208000910193987
4,14,0,54,110,0,0,0,1.4721131585538387,0,0,0.4701610516952159
./input/Dataset_preproc/14_safe_safe_5_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,70,139,10485760,509,450,0.001796,2.452891190045777e+16,16.38967828338339,0
1,48,1,70,139,1048576,48,40,0.46847592294216156,392174807556075.5,14.593479692108957,0.49277989280535256
2,7,1,70,140,0,0,0,0.7112247794866562,0,0,0.49038209919230774
./input/Dataset_preproc/14_safe_safe_5_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,86,171,335544320,637,558,0.002012,5.930056550724499e+18,18.773058834941075,0
1,48,1,86,171,33554432,46,37,0.502287968993187,3.698958554796625e+17,17.568079465264038,0.49277989280535256
2,75,0,86,172,16777216,46,37,0.8699841573834419,3.6392972877100096e+17,17.56101753377762,0.4919353966524916
3,7,1,86,173,0,0,0,1.1775153204798698,0,0,0.49038209919230774
./input/Dataset_preproc/14_safe_safe_5_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,102,203,10737418240,766,681,0.0034,3.1767109220597365e+24,24.501977696203802,0
