./input/Dataset_preproc/07_blocks_right_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
79,145,0,175,245,-1,-1,-1,2917.887551549822,-1,-1,162776.40074291642
80,23,0,175,238,-1,-1,-1,2917.9963433742523,-1,-1,82663.40254180942
81,114,1,175,238,-1,517,437,2944.0252640396357,5.300508041271101e+39,39.72431749770388,5.300508041271101e+39
82,137,0,175,238,-1,-1,-1,2944.120064996183,-1,-1,171495.8175897152
83,9,0,175,231,-1,-1,-1,2944.254101667553,-1,-1,155720.4295546917
84,21,0,175,231,-1,-1,-1,2944.3924073912203,-1,-1,109679.71243460369
85,115,0,175,231,-1,-1,-1,2944.4923652336,-1,-1,198398.74622570202
86,174,1,175,231,-1,516,436,2969.77852858603,5.10138872390395e+39,39.707688417868425,5.10138872390395e+39
87,167,0,175,230,-1,420,355,2995.9062343277037,4.908170348515065e+39,39.69091962743236,4.908170348515065e+39
88,125,1,175,227,-1,416,352,3021.4890776351094,4.715662308605689e+39,39.67354269744932,4.715662308605689e+39
89,169,1,175,226,-1,415,351,3047.325666844845,4.5105044557326916e+39,39.65422511617719,4.5105044557326916e+39
90,172,0,175,225,-1,414,350,3072.9115775190294,4.2549085574849605e+39,39.628890231070095,4.2549085574849605e+39
91,163,0,175,223,-1,357,301,3098.161486785859,3.9997651178178735e+39,39.60203448857029,3.9997651178178735e+39
92,162,0,175,219,-1,329,277,3123.1464393101633,3.8365175562983615e+39,39.58393718991745,3.8365175562983615e+39
93,166,0,175,215,-1,294,246,3147.974383942783,3.6048934334238865e+39,39.55689243078637,3.6048934334238865e+39
94,175,1,175,212,-1,293,245,3172.2675939574838,3.338356422106824e+39,39.523532702592085,3.338356422106824e+39
95,160,0,175,211,-1,279,231,3195.759972691536,3.0906840651186136e+39,39.4900546130257,3.0906840651186136e+39
96,65,0,175,204,-1,-1,-1,3195.8663030453026,-1,-1,47297.268713922815
97,45,0,175,204,-1,-1,-1,3196.0206664167345,-1,-1,40107.25263499022
98,124,1,175,204,-1,272,225,3218.632848802954,3.0779426555852267e+39,39.488260524334024,3.0779426555852267e+39
99,48,1,175,202,-1,240,197,3241.0873497389257,3.033762602080943e+39,39.48198159337883,3.033762602080943e+39
100,153,1,175,201,-1,-1,-1,3241.254069838673,-1,-1,85960.98501873057
101,70,1,175,200,-1,-1,-1,3241.3803703524172,-1,-1,171737.08724744193
102,99,0,175,199,-1,211,171,3262.7088724151254,2.8029842130795707e+39,39.44762065174112,2.8029842130795707e+39
103,83,0,175,198,-1,209,169,3284.2092943005264,2.8029842130795707e+39,39.44762065174112,2.8029842130795707e+39
104,168,0,175,197,-1,208,168,3304.844408132136,2.561718826027835e+39,39.408531459910684,2.561718826027835e+39
105,126,1,175,195,-1,201,163,3325.206002652645,2.5428812821041268e+39,39.40532608501621,2.5428812821041268e+39
106,82,1,175,195,-1,-1,-1,3325.279717795551,-1,-1,207591.08865954587
107,139,0,175,195,-1,194,157,3345.0262537039816,2.3057042643267475e+39,39.362803602781995,2.3057042643267475e+39
108,142,0,175,193,-1,191,154,3364.703402850777,2.0768821520838975e+39,39.31741185418955,2.0768821520838975e+39
109,103,0,175,191,-1,191,154,3383.9932463802397,1.8569227097151566e+39,39.26879382757243,1.8569227097151566e+39
110,158,1,175,192,-1,191,154,3403.017274700105,1.6486814412953395e+39,39.217136749245135,1.6486814412953395e+39
111,141,0,175,193,-1,171,136,3421.562219981104,1.4453357458008688e+39,39.15996874370951,1.4453357458008688e+39
112,27,0,175,188,-1,-1,-1,3421.647539462894,-1,-1,191463.40331330575
113,39,0,175,188,-1,-1,-1,3421.737411171198,-1,-1,16751.994538836112
114,29,0,175,188,-1,157,123,3439.47307087481,1.3161730661322687e+39,39.11931299925093,1.3161730661322687e+39
115,116,1,175,188,-1,-1,-1,3439.5480674132705,-1,-1,165711.02258822194
116,149,0,175,188,-1,-1,-1,3439.615486457944,-1,-1,87390.7813671762
117,41,0,175,183,-1,-1,-1,3439.700620405376,-1,-1,112814.11446236665
118,117,0,175,183,-1,-1,-1,3439.8001248389482,-1,-1,126434.55956735012
119,121,1,175,183,-1,150,118,3455.946572586894,1.1483290104163159e+39,39.060066336613204,1.1483290104163159e+39
120,57,1,175,183,-1,-1,-1,3456.043186556548,-1,-1,125106.66330741049
121,138,0,175,183,-1,149,117,3471.7002150155604,9.980960588810115e+38,38.99917234072063,9.980960588810115e+38
122,113,0,175,183,-1,142,112,3486.6840802021325,8.66875224051348e+38,38.93795659066451,8.66875224051348e+38
123,6,0,175,183,-1,-1,-1,3486.7410594783723,-1,-1,173068.0619626617
124,85,1,175,183,-1,125,97,3502.04402403906,7.52311617486084e+38,38.876397768413824,7.52311617486084e+38
125,84,1,175,182,-1,-1,-1,3502.1600920185447,-1,-1,116685.17223694338
126,100,1,175,181,-1,-1,-1,3502.2707029767334,-1,-1,103036.80421449748
127,73,1,175,180,-1,124,96,3516.2825256064534,6.452008918739901e+38,38.809694959051214,6.452008918739901e+38
128,3,0,175,180,-1,117,91,3530.5891456492245,5.451379743849409e+38,38.73650643609374,5.451379743849409e+38
129,110,0,175,180,-1,-1,-1,3530.6758427731693,-1,-1,184548.65661727166
130,97,0,175,180,-1,103,78,3543.909709956497,4.393898506380523e+38,38.642850021035116,4.393898506380523e+38
131,96,0,175,180,-1,-1,-1,3544.000882782042,-1,-1,92489.46038994686
132,94,1,175,177,-1,-1,-1,3544.101569969207,-1,-1,228764.34413563015
133,106,1,175,175,-1,-1,-1,3544.20162877813,-1,-1,198469.3009998731
134,95,1,175,174,-1,-1,-1,3544.30263761431,-1,-1,177953.07496866633
135,107,0,175,173,-1,-1,-1,3544.3947454057634,-1,-1,46048.13241878338
136,171,1,175,173,-1,103,78,3555.6589092463255,3.3026473996871026e+38,38.518862209615016,3.3026473996871026e+38
137,1,1,175,174,-1,96,73,3566.924238294363,2.442949884405784e+38,38.387914557784214,2.442949884405784e+38
138,108,1,175,174,-1,-1,-1,3567.013602402061,-1,-1,165977.20343901403
139,69,0,175,174,-1,85,64,3577.987852077931,1.787748350082553e+38,38.252306385901626,1.787748350082553e+38
140,152,0,175,174,-1,-1,-1,3578.0695665702224,-1,-1,65700.61860001281
141,43,0,175,172,-1,-1,-1,3578.1717938929796,-1,-1,204814.35545390373
142,118,1,175,172,-1,-1,-1,3578.2889481298625,-1,-1,156459.9178191997
143,122,0,175,172,-1,78,59,3587.7312342859805,1.3041467631431016e+38,38.115326467804366,1.3041467631431016e+38
144,62,0,175,172,-1,-1,-1,3587.7830168940127,-1,-1,124219.03423133613
./input/Dataset_preproc/09_coins_p03_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,175,467,-1,-1,-1,0.004502493888139725,-1,-1,-1
1,14,0,175,467,-1,4211,3681,54.86081289127469,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
2,42,0,175,466,-1,4779,4194,110.2546416297555,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
3,18,0,175,465,-1,5213,4565,165.12324403226376,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
4,10,0,175,464,-1,5209,4561,219.80287360027432,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
5,26,0,175,463,-1,4924,4311,275.64364643394947,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
6,28,0,175,462,-1,5209,4561,330.0020964592695,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
7,32,0,175,461,-1,4922,4309,385.1156910136342,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
8,36,0,175,460,-1,5205,4557,438.95907536521554,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
9,40,0,175,459,-1,4918,4305,493.34682877734303,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
10,20,0,175,458,-1,4824,4223,546.6864618882537,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
11,24,0,175,457,-1,4914,4301,599.8325637690723,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
12,8,0,175,456,-1,4820,4219,653.9695235416293,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
13,30,0,175,455,-1,4606,4037,705.7986289635301,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
14,22,0,175,454,-1,3834,3342,758.7646528072655,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
15,12,0,175,453,-1,4183,3653,810.2142989449203,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
16,38,0,175,452,-1,4221,3678,858.3175193108618,1.3070675694997393e+40,40.116298039227345,1.3070675694997393e+40
17,75,0,175,451,-1,3697,3213,906.5274096466601,1.3070672546418347e+40,40.116297934610664,1.3070672546418347e+40
18,51,0,175,450,-1,3667,3197,952.9341185726225,1.3070672546418347e+40,40.116297934610664,1.3070672546418347e+40
19,71,0,175,449,-1,3236,2816,1001.2880797274411,1.3070597671729813e+40,40.1162954467695,1.3070597671729813e+40
20,53,0,175,448,-1,2778,2397,1047.7823660932481,1.3070597671729813e+40,40.1162954467695,1.3070597671729813e+40
21,136,0,175,447,-1,3212,2793,1093.3074770085514,1.307048240846833e+40,40.116291616920215,1.307048240846833e+40
22,66,0,175,439,-1,3369,2896,1138.6808409281075,1.3069493267896026e+40,40.116258749384464,1.3069493267896026e+40
23,50,0,175,438,-1,3113,2680,1183.5907449238002,1.3069493267896023e+40,40.116258749384464,1.3069493267896023e+40
24,144,0,175,437,-1,3103,2671,1227.2827665172517,1.3067728098978157e+40,40.116200089505426,1.3067728098978157e+40
25,68,0,175,430,-1,2919,2510,1270.0409193523228,1.3065887376273404e+40,40.11613891039185,1.3065887376273404e+40
26,60,0,175,429,-1,2899,2492,1313.4382571652532,1.3065887376273404e+40,40.11613891039185,1.3065887376273404e+40
27,161,0,175,428,-1,2728,2356,1356.534585185349,1.3064685050339069e+40,40.116098944675784,1.3064685050339069e+40
28,55,0,175,420,-1,2519,2168,1400.5506249852479,1.3063274546026252e+40,40.116052054352174,1.3063274546026252e+40
29,67,0,175,419,-1,2133,1837,1443.254707545042,1.3063274546026252e+40,40.116052054352174,1.3063274546026252e+40
30,17,0,175,418,-1,2437,2104,1485.7087047845125,1.3061640030098858e+40,40.1159977107296,1.3061640030098858e+40
31,13,0,175,417,-1,2493,2144,1528.3681810498238,1.3061640030098858e+40,40.1159977107296,1.3061640030098858e+40
32,104,0,175,416,-1,2505,2157,1571.0111748613417,1.3059703026741087e+40,40.11593330134074,1.3059703026741087e+40
33,91,0,175,415,-1,2445,2104,1613.811234857887,1.3059703026741087e+40,40.11593330134074,1.3059703026741087e+40
34,148,0,175,414,-1,2184,1866,1656.023486725986,1.3055628372400997e+40,40.115797779421996,1.3055628372400997e+40
35,119,0,175,406,-1,2026,1751,1697.2383152209222,1.3050956262861458e+40,40.115642334238956,1.3050956262861458e+40
36,135,1,175,404,-1,2028,1755,1738.1782192960382,1.304452950184544e+40,40.11542841931686,1.304452950184544e+40
37,31,0,175,400,-1,2240,1947,1778.1837198883295,1.3035569993514842e+40,40.115130025886096,1.3035569993514842e+40
38,35,0,175,399,-1,2373,2066,1818.6564903706312,1.3035569993514842e+40,40.115130025886096,1.3035569993514842e+40
39,46,0,175,398,-1,1940,1679,1858.970624037087,1.3013772378727133e+40,40.11440320630691,1.3013772378727133e+40
40,74,0,175,397,-1,1895,1635,1898.7482098415494,1.3013772378727133e+40,40.11440320630691,1.3013772378727133e+40
41,164,0,175,396,-1,1795,1552,1937.0303522497416,1.299971115442383e+40,40.11393370265811,1.299971115442383e+40
42,58,0,175,388,-1,1679,1454,1975.8000997379422,1.2974454964135005e+40,40.11308912289503,1.2974454964135005e+40
43,72,0,175,387,-1,1677,1452,2014.3039065226912,1.2974454964135005e+40,40.11308912289503,1.2974454964135005e+40
44,15,0,175,386,-1,1617,1402,2052.620895821601,1.2971168904396503e+40,40.112979114546306,1.2971168904396503e+40
45,19,0,175,385,-1,1655,1435,2090.0116825550795,1.2971168904396503e+40,40.112979114546306,1.2971168904396503e+40
46,7,1,175,384,-1,1494,1291,2127.370453994721,1.2970681429366028e+40,40.112962792833464,1.2970681429366028e+40
47,16,0,175,373,-1,-1,-1,2127.46367450431,-1,-1,78601.37828038928
48,92,1,175,340,-1,1462,1261,2163.9848820865154,1.2931997326961128e+40,40.11166560617102,1.2931997326961128e+40
49,90,0,175,337,-1,-1,-1,2164.073116712272,-1,-1,180544.29542460572
50,130,0,175,333,-1,-1,-1,2164.1735781356692,-1,-1,181688.98381416756
51,52,1,175,333,-1,1712,1512,2199.172579675913,1.2867323516787427e+40,40.109488220348595,1.2867323516787427e+40
52,165,0,175,333,-1,1328,1171,2234.1831050254405,1.2804777085693416e+40,40.107372022375245,1.2804777085693416e+40
53,77,0,175,325,-1,1032,896,2268.9341315850616,1.2770892068361065e+40,40.106221234525385,1.2770892068361065e+40
54,61,0,175,324,-1,1284,1115,2303.1892550885677,1.2770892068361065e+40,40.106221234525385,1.2770892068361065e+40
55,56,0,175,323,-1,1129,977,2337.452604919672,1.2756977149064815e+40,40.105747777597706,1.2756977149064815e+40
56,76,0,175,322,-1,940,812,2371.1849718913436,1.2756977149064815e+40,40.105747777597706,1.2756977149064815e+40
57,140,0,175,321,-1,932,805,2404.816272586584,1.2686264124443822e+40,40.10333374904429,1.2686264124443822e+40
58,120,1,175,314,-1,884,761,2437.7808917947114,1.261388914517568e+40,40.1008490099576,1.261388914517568e+40
59,54,0,175,313,-1,983,848,2470.563319519162,1.261388914517568e+40,40.1008490099576,1.261388914517568e+40
60,80,0,175,312,-1,880,757,2502.64849216491,1.261388914517568e+40,40.1008490099576,1.261388914517568e+40
61,89,0,175,311,-1,834,719,2534.3210102170706,1.252859832859641e+40,40.09790248582201,1.252859832859641e+40
62,102,0,175,310,-1,832,717,2566.4052667729557,1.252859832859641e+40,40.09790248582201,1.252859832859641e+40
63,151,0,175,309,-1,1076,942,2598.3558865450323,1.2437356185613647e+40,40.094728071992535,1.2437356185613647e+40
64,88,0,175,301,-1,1072,938,2629.673444457352,1.23199654210973e+40,40.09060948887973,1.23199654210973e+40
65,86,1,175,296,-1,-1,-1,2629.7454567998648,-1,-1,252500.99907381486
66,129,0,175,293,-1,-1,-1,2629.871004078537,-1,-1,57909.394758846254
67,37,0,175,293,-1,791,676,2660.400777067989,1.2197557314778182e+40,40.086272867483906,1.2197557314778182e+40
68,33,0,175,292,-1,1057,925,2690.223782464862,1.2197557314778182e+40,40.086272867483906,1.2197557314778182e+40
69,81,0,175,291,-1,746,638,2720.49485289678,1.2080932495758244e+40,40.08210045764043,1.2080932495758244e+40
70,59,0,175,290,-1,744,636,2750.1780838631094,1.2080932495758244e+40,40.08210045764043,1.2080932495758244e+40
71,25,1,175,289,-1,673,575,2779.0852108448744,1.2022032344533384e+40,40.07997789207657,1.2022032344533384e+40
72,34,0,175,280,-1,-1,-1,2779.1532913930714,-1,-1,151894.47070490813
73,127,0,175,252,-1,658,564,2807.473405405879,1.190006548826342e+40,40.07554935140204,1.190006548826342e+40
74,132,0,175,251,-1,648,556,2834.7373351044953,1.1778472967038616e+40,40.071088989519296,1.1778472967038616e+40
75,134,1,175,250,-1,627,537,2862.1825617812574,1.16117006636542e+40,40.06489583168953,1.16117006636542e+40
76,156,0,175,247,-1,604,516,2889.523660328239,1.143261816221678e+40,40.05814569874141,1.143261816221678e+40
77,78,0,175,241,-1,-1,-1,2889.5795770548284,-1,-1,252312.10675658318
78,44,0,175,241,-1,-1,-1,2889.667756713927,-1,-1,175552.13641391046
79,174,1,175,241,-1,603,515,2916.539143178612,1.1241198344216934e+40,40.05081261074727,1.1241198344216934e+40
80,11,0,175,240,-1,565,480,2942.606256507337,1.0911610661665824e+40,40.03788886148151,1.0911610661665824e+40
81,145,0,175,240,-1,-1,-1,2942.6631674207747,-1,-1,162776.40074291642
82,23,0,175,233,-1,-1,-1,2942.749312840402,-1,-1,82663.40254180942
83,114,1,175,233,-1,549,465,2968.288882434368,1.0756095425935083e+40,40.03165464654245,1.0756095425935083e+40
84,137,0,175,233,-1,-1,-1,2968.3555175215006,-1,-1,171495.8175897152
85,9,0,175,226,-1,-1,-1,2968.458582792431,-1,-1,155720.4295546917
86,21,0,175,226,-1,-1,-1,2968.508936524391,-1,-1,109679.71243460369
87,115,0,175,226,-1,-1,-1,2968.6009333617985,-1,-1,198398.74622570202
88,167,0,175,226,-1,453,384,2992.394942175597,1.0348701401247518e+40,40.01488585610638,1.0348701401247518e+40
89,125,1,175,223,-1,449,381,3016.286116119474,9.94280509347892e+39,39.99750892612334,9.94280509347892e+39
90,169,1,175,222,-1,448,380,3039.542219310999,9.510237108110186e+39,39.97819134485121,9.510237108110186e+39
91,163,0,175,221,-1,391,331,3062.556744311005,8.939960549864462e+39,39.9513356023514,8.939960549864462e+39
92,162,0,175,217,-1,363,307,3085.9235747233033,8.575082434060947e+39,39.933238303698566,8.575082434060947e+39
93,166,0,175,213,-1,328,276,3108.2534863241017,8.05737440373929e+39,39.90619354456748,8.05737440373929e+39
94,160,0,175,210,-1,314,262,3130.633789360523,7.459598535202407e+39,39.8727154550011,7.459598535202407e+39
95,65,0,175,203,-1,-1,-1,3130.7152052484453,-1,-1,47297.268713922815
96,45,0,175,203,-1,-1,-1,3130.7656036689878,-1,-1,40107.25263499022
97,124,1,175,203,-1,307,256,3152.804293844849,7.428846184625928e+39,39.870921366309425,7.428846184625928e+39
98,48,1,175,201,-1,275,228,3174.2134931385517,7.322214301372254e+39,39.864642435354234,7.322214301372254e+39
99,153,1,175,200,-1,-1,-1,3174.2813909091055,-1,-1,85960.98501873057
100,70,1,175,199,-1,-1,-1,3174.3834491297603,-1,-1,171737.08724744193
101,99,0,175,198,-1,246,202,3195.182726185769,6.765213295679055e+39,39.83028149371651,6.765213295679055e+39
102,83,0,175,197,-1,244,200,3215.0952440798283,6.765213295679055e+39,39.83028149371651,6.765213295679055e+39
103,94,1,175,196,-1,206,166,3234.5791176594794,6.23501624035048e+39,39.794837589023125,6.23501624035048e+39
104,106,1,175,195,-1,-1,-1,3234.6354937404394,-1,-1,198469.3009998731
105,95,1,175,194,-1,-1,-1,3234.7729051560163,-1,-1,177953.07496866633
106,172,0,175,193,-1,206,166,3254.0612040795386,5.741521184740909e+39,39.75902697159909,5.741521184740909e+39
107,168,0,175,194,-1,205,165,3273.486273895949,5.247322778471494e+39,39.719937779768664,5.247322778471494e+39
108,126,1,175,192,-1,198,160,3292.460156261921,5.2087367040292023e+39,39.71673240487419,5.2087367040292023e+39
109,82,1,175,192,-1,-1,-1,3292.5706598833203,-1,-1,207591.08865954587
110,133,0,175,192,-1,190,153,3310.281646862626,4.729817376921312e+39,39.67484437250811,4.729817376921312e+39
111,175,1,175,191,-1,189,152,3327.9854083806276,4.587925112056869e+39,39.66161632037005,4.587925112056869e+39
112,139,0,175,190,-1,182,146,3345.2827917151153,4.160004861307609e+39,39.61909383813584,4.160004861307609e+39
113,142,0,175,188,-1,179,143,3362.4599800519645,3.747158723998287e+39,39.573702089543396,3.747158723998287e+39
114,103,0,175,186,-1,179,143,3380.4484175294638,3.350302820272204e+39,39.52508406292627,3.350302820272204e+39
115,158,1,175,187,-1,179,143,3397.3910898156464,2.9745891165009824e+39,39.47342698459898,2.9745891165009824e+39
116,141,0,175,188,-1,159,125,3413.8061714097857,2.6077081184168772e+39,39.41625897906336,2.6077081184168772e+39
117,27,0,175,183,-1,-1,-1,3413.8662349805236,-1,-1,191463.40331330575
118,39,0,175,183,-1,-1,-1,3413.9609287641943,-1,-1,16751.994538836112
119,29,0,175,183,-1,145,112,3429.575466711074,2.3746698300144453e+39,39.37560323460477,2.3746698300144453e+39
120,116,1,175,183,-1,-1,-1,3429.6995509527624,-1,-1,165711.02258822194
121,149,0,175,183,-1,-1,-1,3429.8354165889323,-1,-1,87390.7813671762
122,41,0,175,178,-1,-1,-1,3429.9273929037154,-1,-1,112814.11446236665
123,117,0,175,178,-1,-1,-1,3430.0031991265714,-1,-1,126434.55956735012
124,121,1,175,178,-1,138,107,3444.356158424169,2.071841709980661e+39,39.31635657196705,2.071841709980661e+39
125,57,1,175,178,-1,-1,-1,3444.4243908412755,-1,-1,125106.66330741049
126,138,0,175,178,-1,137,106,3458.3774860315025,1.8007879506651988e+39,39.25546257607447,1.8007879506651988e+39
127,113,0,175,178,-1,130,101,3471.8678489774466,1.5640362912082838e+39,39.19424682601836,1.5640362912082838e+39
128,6,0,175,178,-1,-1,-1,3471.953692153096,-1,-1,173068.0619626617
129,85,1,175,178,-1,113,86,3484.431862063706,1.3573379875211927e+39,39.13268800376766,1.3573379875211927e+39
130,84,1,175,177,-1,-1,-1,3484.5502460971475,-1,-1,116685.17223694338
131,100,1,175,176,-1,-1,-1,3484.6843487918377,-1,-1,103036.80421449748
132,73,1,175,175,-1,112,85,3496.882757369429,1.1640863437009465e+39,39.06598519440506,1.1640863437009465e+39
133,3,0,175,175,-1,105,80,3509.104394003749,9.835505179962509e+38,38.992796671447586,9.835505179962509e+38
134,110,0,175,175,-1,-1,-1,3509.2318465076387,-1,-1,184548.65661727166
135,171,1,175,175,-1,105,80,3520.532389998436,7.392798345260431e+38,38.868808860027485,7.392798345260431e+38
136,1,1,175,176,-1,98,75,3531.633698709309,5.468411754975809e+38,38.73786120819668,5.468411754975809e+38
137,108,1,175,176,-1,-1,-1,3531.7455125041306,-1,-1,165977.20343901403
138,69,0,175,176,-1,87,66,3541.844167303294,4.001778405252861e+38,38.60225303631409,4.001778405252861e+38
139,152,0,175,176,-1,-1,-1,3541.9054851680994,-1,-1,65700.61860001281
140,43,0,175,174,-1,-1,-1,3542.009187463671,-1,-1,204814.35545390373
141,118,1,175,174,-1,-1,-1,3542.0673948675394,-1,-1,156459.9178191997
142,122,0,175,174,-1,80,61,3551.335179887712,2.9192622965002253e+38,38.465273118216835,2.9192622965002253e+38
143,62,0,175,174,-1,-1,-1,3551.410786345601,-1,-1,124219.03423133613
144,150,0,175,174,-1,74,57,3560.2482062987983,2.1183971017230394e+38,38.32600737358167,2.1183971017230394e+38
145,143,1,175,174,-1,74,57,3568.971169177443,1.964991765942277e+38,38.29336073485734,1.964991765942277e+38
146,79,0,175,175,-1,65,50,3577.0384173206985,1.4160581266397795e+38,38.15108108072719,1.4160581266397795e+38
147,157,0,175,175,-1,-1,-1,3577.1211921423674,-1,-1,100538.26535901171
148,49,0,175,174,-1,-1,-1,3577.231952033937,-1,-1,144154.4642220572
149,109,1,175,174,-1,58,45,3584.9012886583805,9.937496856705628e+37,37.9972770042944,9.937496856705628e+37
150,2,1,175,174,-1,-1,-1,3584.9930867813528,-1,-1,85841.80048511384
151,159,1,175,174,-1,58,45,3591.9690733738244,6.919591039378059e+37,37.84008042760851,6.919591039378059e+37
./input/Dataset_preproc/09_coins_p04_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,175,467,-1,-1,-1,0.00396888330578804,-1,-1,-1
1,14,0,175,467,-1,4211,3681,53.10822107642889,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
2,42,0,175,466,-1,4779,4194,105.89841981232166,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
3,18,0,175,465,-1,5213,4565,159.18984977900982,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
4,28,0,175,464,-1,4552,4009,212.78625820204616,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
5,36,0,175,463,-1,3603,3153,264.8928247131407,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
6,26,0,175,462,-1,3434,3013,316.8393907546997,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
7,10,0,175,461,-1,4412,3884,367.98122772946954,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
8,32,0,175,460,-1,5205,4557,419.1781183741987,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
9,40,0,175,459,-1,4918,4305,470.6494990885258,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
10,20,0,175,458,-1,4824,4223,522.4522228427231,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
11,24,0,175,457,-1,4914,4301,573.2835519090295,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
12,30,0,175,456,-1,3760,3290,624.510222107172,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
13,8,0,175,455,-1,4606,4037,674.9575866982341,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
14,12,0,175,454,-1,3756,3286,725.3630459494889,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
15,22,0,175,453,-1,4183,3653,775.4590687453747,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
16,38,0,175,452,-1,4221,3678,824.1501737162471,6.504107456653343e+39,39.8131877077776,6.504107456653343e+39
17,75,0,175,451,-1,3697,3213,874.8669537529349,6.504105889886871e+39,39.81318760316092,6.504105889886871e+39
18,51,0,175,450,-1,3667,3197,925.4562829770148,6.504105889886871e+39,39.81318760316092,6.504105889886871e+39
19,71,0,175,449,-1,3236,2816,974.3497311770916,6.50406863144428e+39,39.813185115319754,6.50406863144428e+39
20,53,0,175,448,-1,2778,2397,1022.7346238680184,6.50406863144428e+39,39.813185115319754,6.50406863144428e+39
21,136,0,175,447,-1,3212,2793,1070.4129384607077,6.504011275217565e+39,39.81318128547047,6.504011275217565e+39
22,66,0,175,439,-1,3369,2896,1119.0293115004897,6.50351906833231e+39,39.81314841793472,6.50351906833231e+39
23,50,0,175,438,-1,3113,2680,1166.813148651272,6.50351906833231e+39,39.81314841793472,6.50351906833231e+39
24,144,0,175,437,-1,3103,2671,1213.797992181033,6.502640701475932e+39,39.81308975805568,6.502640701475932e+39
25,68,0,175,430,-1,2919,2510,1261.6302929334342,6.501724738250389e+39,39.8130285789421,6.501724738250389e+39
26,60,0,175,429,-1,2899,2492,1309.3983807824552,6.501724738250389e+39,39.8130285789421,6.501724738250389e+39
27,161,0,175,428,-1,2728,2356,1355.0517610125244,6.501126448058105e+39,39.81298861322604,6.501126448058105e+39
28,55,0,175,420,-1,2519,2168,1400.7292289733887,6.50042456608714e+39,39.81294172290243,6.50042456608714e+39
29,67,0,175,419,-1,2133,1837,1447.1265869885683,6.50042456608714e+39,39.81294172290243,6.50042456608714e+39
30,17,0,175,418,-1,2437,2104,1491.84165854007,6.499611213550558e+39,39.81288737927986,6.499611213550558e+39
31,13,0,175,417,-1,2493,2144,1536.5942466557026,6.499611213550558e+39,39.81288737927986,6.499611213550558e+39
32,148,0,175,416,-1,2232,1906,1581.5469223447144,6.497583321416567e+39,39.812751857361114,6.497583321416567e+39
33,119,0,175,408,-1,2074,1791,1625.2822152636945,6.495258085115869e+39,39.812596412178074,6.495258085115869e+39
34,135,1,175,406,-1,2036,1760,1669.426550000906,6.492670713021663e+39,39.81242337743859,6.492670713021663e+39
35,31,0,175,402,-1,2248,1952,1713.3024870045483,6.488211285233722e+39,39.81212498400782,6.488211285233722e+39
36,35,0,175,401,-1,2381,2071,1756.044858418405,6.488211285233722e+39,39.81212498400782,6.488211285233722e+39
37,46,0,175,400,-1,1948,1684,1798.8457702808082,6.477361929944529e+39,39.81139816442864,6.477361929944529e+39
38,74,0,175,399,-1,1903,1640,1841.0351585373282,6.477361929944529e+39,39.81139816442864,6.477361929944529e+39
39,164,0,175,398,-1,1803,1557,1882.9667366743088,6.470363218399558e+39,39.81092866077984,6.470363218399558e+39
40,58,0,175,390,-1,1687,1459,1925.4800756797194,6.457792421807195e+39,39.81008408101676,6.457792421807195e+39
41,72,0,175,389,-1,1685,1457,1967.057566076517,6.457792421807195e+39,39.81008408101676,6.457792421807195e+39
